Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.7269998907644166,0.1134404316485934,0,0.24999998678842233,10923558342720617e-23,0,32.63600916274642,106.28460317334417,1.6002590656280518
feeder2,2.147999890764417,0.10740000000000001,0,0.24999998678842233,10923558342720379e-23,0,32.63600916274642,106.28460317334417,1.6002590656280518
feeder3,3.039999890764417,-0.15200000000000002,0,0.24999998678842233,10923558342722395e-23,0,32.63600916274642,106.28460317334417,1.6002590656280518
feeder4,1.7879998907644166,-0.08940000000000001,0,0.24999998678842233,10923558342720379e-23,0,32.63600916274642,106.28460317334417,1.6002590656280518
feeder5,2.8879998883229563,0.07589590840839172,0,0.24999998709237384,11167704347737293e-23,0,32.63600916274642,106.28460317334417,1.6002590656280518
feeder6,3.9699998883229566,0.1985,0,0.24999998709237384,11167704347738761e-23,0,32.63600916274642,106.28460317334417,1.6002590656280518
feeder7,2.501999888322956,-0.1251,0,0.24999998709237384,11167704347736008e-23,0,32.63600916274642,106.28460317334417,1.6002590656280518
feeder8,3.6099998883229563,-0.1805,0,0.24999998709237384,11167704347730005e-23,0,32.63600916274642,106.28460317334417,1.6002590656280518
feeder9,1.8459998950645402,0.058248011114043166,0,0.24999998744607063,10493545989316427e-23,0,32.63600916274642,106.28460317334417,1.6002590656280518
feeder10,1.8059998950645402,-0.0903,0,0.24999998744607063,10493545989344129e-23,0,32.63600916274642,106.28460317334417,1.6002590656280518
feeder11,2.7569998950645402,0.13785,0,0.24999998744607063,10493545989337661e-23,0,32.63600916274642,106.28460317334417,1.6002590656280518
feeder12,2.54399989506454,-0.1272,0,0.24999998744607063,10493545989328357e-23,0,32.63600916274642,106.28460317334417,1.6002590656280518
