Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-7.132198397237279,-0.16304999496370348,10.47633604992228,0.15972331262808173,-0.083137652685,0,6664.615137178471,2.8333590030670166
feeder2,-6.822479702037106,-0.1139,9.183617354722308,0.15972331262808134,-0.0831376526852021,0,6664.615137178471,2.8333590030670166
feeder3,2.5731376526847987,-0.12450000000000001,0,0.1597233126280834,-0.08313765268479856,0,6664.615137178471,2.8333590030670166
feeder4,1.84413765268492,-0.08805,0,0.15972331262808168,-0.0831376526849202,0,6664.615137178471,2.8333590030670166
feeder5,-2.3277483767459466,-0.10694999462396448,4.549694722607711,0.1568958192936573,-0.08294634586176466,0,6664.615137178471,2.8333590030670166
feeder6,-12.675731211584385,-0.18795,16.51767755744615,0.15689581929365526,-0.08294634586176458,0,6664.615137178471,2.8333590030670166
feeder7,2.0289463458617654,-0.0973,0,0.15689581929365617,-0.08294634586176554,0,6664.615137178471,2.8333590030670166
feeder8,3.4419463458617647,-0.16795000000000002,0,0.15689581929365845,-0.08294634586176478,0,6664.615137178471,2.8333590030670166
feeder9,-1.4169631001916259,-0.0634999955763421,2.770274646764113,0.14751905435739707,-0.08331154657248722,0,6664.615137178471,2.8333590030670166
feeder10,1.7783115465724875,-0.08475,0,0.14751905435739707,-0.08331154657248731,0,6664.615137178471,2.8333590030670166
feeder11,-8.628870308969129,-0.11155,10.943181855541615,0.14751905435739693,-0.0833115465724872,0,6664.615137178471,2.8333590030670166
feeder12,2.1323115465724873,-0.10245,0,0.147519054357397,-0.0833115465724872,0,6664.615137178471,2.8333590030670166
