Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.2330000685826796,0.09366940229588279,0,0.2499999838967483,-68582679331665e-21,0,7082.608345722818,2.678004026412964
feeder2,1.9920000685826793,0.09960000000000001,0,0.2499999838967483,-6858267933166016e-23,0,7082.608345722818,2.678004026412964
feeder3,2.6110000685826797,-0.13055000000000003,0,0.2499999838967483,-6858267933166537e-23,0,7082.608345722818,2.678004026412964
feeder4,1.5780000685826794,-0.07890000000000001,0,0.2499999838967483,-6858267933166123e-23,0,7082.608345722818,2.678004026412964
feeder5,2.49300006870203,0.07570254069711052,0,0.24999998374221766,-6870203010895011e-23,0,7082.608345722818,2.678004026412964
feeder6,3.5440000687020303,0.17720000000000002,0,0.24999998374221766,-6870203010894847e-23,0,7082.608345722818,2.678004026412964
feeder7,2.21100006870203,-0.11055,0,0.24999998374221766,-6870203010894894e-23,0,7082.608345722818,2.678004026412964
feeder8,3.3490000687020305,-0.16745000000000002,0,0.24999998374221766,-6870203010895256e-23,0,7082.608345722818,2.678004026412964
feeder9,1.616000067357121,0.05372688335817763,0,0.24999998417271932,-6735712108097888e-23,0,7082.608345722818,2.678004026412964
feeder10,1.613000067357121,-0.08065,0,0.24999998417271932,-673571210809887e-22,0,7082.608345722818,2.678004026412964
feeder11,2.4990000673571213,0.12495,0,0.24999998417271932,-6735712108098145e-23,0,7082.608345722818,2.678004026412964
feeder12,2.3140000673571213,-0.11570000000000001,0,0.24999998417271932,-6735712108098657e-23,0,7082.608345722818,2.678004026412964
