Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-7.742249313094589,-0.16894999402150068,11.121252916528274,0.22222198290564382,-36034336853423997e-22,0,7562.960534465662,2.5246529579162598
feeder2,2.232003603433686,-0.11160000000000002,0,0.2222219829056438,-36034336856002086e-22,0,7562.960534465662,2.5246529579162598
feeder3,-6.4424716581555606,-0.1268,8.978475261589246,0.22222198290564382,-36034336854287014e-22,0,7562.960534465662,2.5246529579162598
feeder4,1.6600036034336854,-0.083,0,0.22222198290564382,-36034336854379505e-22,0,7562.960534465662,2.5246529579162598
feeder5,0.6905279827113717,-0.1073999937624393,1.457475659013058,0.22222198079841124,-36417244295383155e-22,0,7562.960534465662,2.5246529579162598
feeder6,-9.183094557223592,-0.19025000000000003,12.988098198948022,0.2222219807984112,-36417244296163086e-22,0,7562.960534465662,2.5246529579162598
feeder7,-5.138868444508574,-0.09905000000000001,7.119872086233004,0.22222198079841124,-3641724429575683e-21,0,7562.960534465662,2.5246529579162598
feeder8,3.3450036417244298,-0.16725,0,0.22222198079841124,-364172442955388e-20,0,7562.960534465662,2.5246529579162598
feeder9,1.0331915250210157,-0.06414999444784539,0.24981205392238337,0.2222219839044885,-35789433992914167e-22,0,7562.960534465662,2.5246529579162598
feeder10,-3.7826958150267402,-0.08185,5.41969939397014,0.2222219839044885,-3578943399513556e-21,0,7562.960534465662,2.5246529579162598
feeder11,-6.1861937775286755,-0.12085,8.603197356472075,0.2222219839044885,-35789433991359896e-22,0,7562.960534465662,2.5246529579162598
feeder12,2.0740035789433993,-0.1037,0,0.2222219839044885,-35789433995389723e-22,0,7562.960534465662,2.5246529579162598
