Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.023524786111479006,0.06246276473061711,3.0604755131912214,0.2499999550896713,-2993027002826763e-22,11351643517376267e-21,-0.31692404113765377,-1.191634394677578,1.9088659286499023
feeder2,-0.08912233384362879,0.09150000000000001,1.9191226331463291,0.2499999550896713,-2993027002826614e-22,11351643517376267e-21,-0.31692404113765377,-1.191634394677578,1.9088659286499023
feeder3,-0.06313440950877615,-0.11615,2.3861347088114764,0.2499999550896713,-2993027002826748e-22,11351643517376267e-21,-0.31692404113765377,-1.191634394677578,1.9088659286499023
feeder4,-0.10697979276384463,-0.068,1.466980092066545,0.2499999550896713,-29930270028268215e-23,11351643517376267e-21,-0.31692404113765377,-1.191634394677578,1.9088659286499023
feeder5,-0.1685716537278017,0.016807057030329725,2.0765719640913503,0.24999995487901844,-3103635486422443e-22,11351643517376267e-21,-0.31692404113765377,-1.191634394677578,1.9088659286499023
feeder6,0.28926145593404584,0.18705000000000002,3.451738854429503,0.24999995487901844,-3103635486422029e-22,11351643517376267e-21,-0.31692404113765377,-1.191634394677578,1.9088659286499023
feeder7,-0.10818888794487269,-0.0892,1.8921891983084214,0.24999995487901844,-3103635486422558e-22,11351643517376267e-21,-0.31692404113765377,-1.191634394677578,1.9088659286499023
feeder8,-0.08551601685928034,-0.1452,2.989516327222829,0.24999995487901844,-3103635486422142e-22,11351643517376267e-21,-0.31692404113765377,-1.191634394677578,1.9088659286499023
feeder9,-0.11053720548411805,0.029649086404325703,1.2675375053339675,0.24999995494489016,-2998498493983574e-22,11351643517376267e-21,-0.31692404113765377,-1.191634394677578,1.9088659286499023
feeder10,-0.06535191379768235,-0.06895,1.4443522136475317,0.24999995494489016,-2998498493983603e-22,11351643517376267e-21,-0.31692404113765377,-1.191634394677578,1.9088659286499023
feeder11,0.13224451341415966,0.12125,2.2927557864356896,0.24999995494489016,-2998498493983592e-22,11351643517376267e-21,-0.31692404113765377,-1.191634394677578,1.9088659286499023
feeder12,0.035452631352371096,-0.1021,2.006547668497478,0.24999995494489016,-2998498493983496e-22,11351643517376267e-21,-0.31692404113765377,-1.191634394677578,1.9088659286499023
