Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.6359999524302467,0.060124056364541864,0,0.24999998330752543,475697532849745e-22,0,6329.294371352177,2.514388084411621
feeder2,1.7669999524302387,0.08835,0,0.2499999833075261,4756976127847068e-23,0,6329.294371352177,2.514388084411621
feeder3,1.9639999524303482,-0.09820000000000001,0,0.24999998330751697,4756965170030141e-23,0,6329.294371352177,2.514388084411621
feeder4,1.2019999524303482,-0.0601,0,0.24999998330751697,4756965170022003e-23,0,6329.294371352177,2.514388084411621
feeder5,1.6979999539299435,0.04421284207545367,0,0.24999998338043392,4607005637721982e-23,0,6329.294371352177,2.514388084411621
feeder6,2.910999953929944,0.14555,0,0.24999998338043392,460700563772758e-22,0,6329.294371352177,2.514388084411621
feeder7,1.5749999539299435,-0.07875,0,0.24999998338043392,460700563772164e-22,0,6329.294371352177,2.514388084411621
feeder8,2.495999953929944,-0.12480000000000001,0,0.24999998338043392,46070056377077693e-24,0,6329.294371352177,2.514388084411621
feeder9,1.0369999534977283,0.038472214707447314,0,0.2499999832956969,4650227151931223e-23,0,6329.294371352177,2.514388084411621
feeder10,1.203333126962255,-0.05600000000000001,0,0.2330663227075993,-0.08333312696225477,0,6329.294371352177,2.514388084411621
feeder11,1.9369999534977285,0.09685,0,0.2499999832956969,46502271519428534e-24,0,6329.294371352177,2.514388084411621
feeder12,1.8133330931432183,-0.08650000000000001,0,0.22466632063042047,-0.08333309314321834,0,6329.294371352177,2.514388084411621
