Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8770001614284264,0.07310651232723397,0,0.24999996761321025,-1614284267716745e-22,0,4968.038514056623,2.3555641174316406
feeder2,1.862000161428427,0.09310000000000002,0,0.24999996761321025,-16142842677173613e-23,0,4968.038514056623,2.3555641174316406
feeder3,2.236000161428427,-0.11180000000000001,0,0.24999996761321025,-16142842677174415e-23,0,4968.038514056623,2.3555641174316406
feeder4,1.326000161428427,-0.06630000000000001,0,0.24999996761321025,-16142842677170664e-23,0,4968.038514056623,2.3555641174316406
feeder5,2.0660001589954713,0.06308837649328336,0,0.24999996780573983,-15899547139510806e-23,0,4968.038514056623,2.3555641174316406
feeder6,3.1610001589954715,0.15805000000000002,0,0.24999996780573983,-15899547139507664e-23,0,4968.038514056623,2.3555641174316406
feeder7,1.8820001589954714,-0.0941,0,0.24999996780573983,-15899547139509324e-23,0,4968.038514056623,2.3555641174316406
feeder8,2.9100001589954716,-0.14550000000000002,0,0.24999996780573983,-15899547139508514e-23,0,4968.038514056623,2.3555641174316406
feeder9,1.3470001622045282,0.04487849722397885,0,0.24999996766919064,-16220452833093365e-23,0,4968.038514056623,2.3555641174316406
feeder10,1.3330001622045282,-0.06665,0,0.24999996766919064,-16220452833096002e-23,0,4968.038514056623,2.3555641174316406
feeder11,2.2130001622045286,0.11065000000000001,0,0.24999996766919064,-16220452833094263e-23,0,4968.038514056623,2.3555641174316406
feeder12,2.0210001622045284,-0.10105,0,0.24999996766919064,-1622045283309076e-22,0,4968.038514056623,2.3555641174316406
