Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.751333144905987,0.06501631425608202,0,0.18127759284507178,-0.08333314490598666,0,21.73208717509828,63.856116149497105,2.0412020683288574
feeder2,1.8743331393828515,0.08955,0,0.18447759261576338,-0.0833331393828516,0,21.73208717509828,63.856116149497105,2.0412020683288574
feeder3,2.1213330326162527,-0.10189999999999999,0,0.23367757666397534,-0.0833330326162528,0,21.73208717509828,63.856116149497105,2.0412020683288574
feeder4,1.3233330815341275,-0.062,0,0.23047756734831276,-0.08333308153412745,0,21.73208717509828,63.856116149497105,2.0412020683288574
feeder5,1.81933312054363,0.0475112645021071,0,0.22847757267581756,-0.08333312054363011,0,21.73208717509828,63.856116149497105,2.0412020683288574
feeder6,2.934000006016488,0.14670000000000002,0,0.24999997218863684,-6016487607356202e-24,0,21.73208717509828,63.856116149497105,2.0412020683288574
feeder7,1.7023331091030849,-0.08095000000000001,0,0.20947758336249656,-0.08333310910308495,0,21.73208717509828,63.856116149497105,2.0412020683288574
feeder8,2.5410000060164877,-0.12705,0,0.24999997218863684,-6016487607339914e-24,0,21.73208717509828,63.856116149497105,2.0412020683288574
feeder9,1.1643330968942083,0.039885467640876276,0,0.2257775719347532,-0.0833330968942083,0,21.73208717509828,63.856116149497105,2.0412020683288574
feeder10,1.2353331498326874,-0.0576,0,0.15667760237108075,-0.08333314983268743,0,21.73208717509828,63.856116149497105,2.0412020683288574
feeder11,2.069333112213159,0.0993,0,0.20847758452146187,-0.08333311221315928,0,21.73208717509828,63.856116149497105,2.0412020683288574
feeder12,1.858333156609423,-0.08875,0,0.1482776037929297,-0.08333315660942303,0,21.73208717509828,63.856116149497105,2.0412020683288574
