Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.9813785347618618,0.13120086139565929,1.1466214482707446,0.24999998709580554,1696739362558745e-23,0,6931.002042151113,2.722527027130127
feeder2,1.5959916669657117,0.11575,0.7190083160668945,0.24999998709580554,1696739362553098e-23,0,6931.002042151113,2.722527027130127
feeder3,2.37202339745164,-0.1633,0.8939765855809663,0.24999998709580554,1696739362559678e-23,0,6931.002042151113,2.722527027130127
feeder4,1.376388995447531,-0.0963,0.5496109875850753,0.24999998709580554,1696739362569406e-23,0,6931.002042151113,2.722527027130127
feeder5,2.053002620452597,0.09057444562263617,0.7779973626900354,0.24999998724754877,16857367509286753e-24,0,6931.002042151113,2.722527027130127
feeder6,2.8587897951323114,0.2076,1.2932101880103215,0.24999998724754877,16857367509366758e-24,0,6931.002042151113,2.722527027130127
feeder7,1.8060824050485134,-0.12575,0.7089175780941194,0.24999998724754877,16857367509269687e-24,0,6931.002042151113,2.722527027130127
feeder8,2.6599636378013396,-0.189,1.1200363453412927,0.24999998724754877,1685736750924138e-23,0,6931.002042151113,2.722527027130127
feeder9,1.2592257125977582,0.06593392446598266,0.47377425672945783,0.24999998569085422,3067278401459119e-23,0,6931.002042151113,2.722527027130127
feeder10,1.2711366236693082,-0.09055,0.5398633456579077,0.24999998569085422,30672784014579035e-24,0,6931.002042151113,2.722527027130127
feeder11,2.0460242275752427,0.14515,0.8569757417519734,0.24999998569085422,30672784014513734e-24,0,6931.002042151113,2.722527027130127
feeder12,1.8760017851575246,-0.1313,0.7499981841696911,0.24999998569085422,30672784014525957e-24,0,6931.002042151113,2.722527027130127
