Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,1.734686098724959,0.10682695792491054,1.6153138412500514,0.2499999802644401,6002498970151635e-23,0,15.164638667271864,98.16576040060994,2.0008718967437744
feeder2,1.0310901774859058,0.10220000000000001,1.0129097624891046,0.2499999802644401,6002498970150059e-23,0,15.164638667271864,98.16576040060994,2.0008718967437744
feeder3,1.4346019737247973,-0.13470000000000001,1.259397966250213,0.2499999802644401,6002498970156789e-23,0,15.164638667271864,98.16576040060994,2.0008718967437744
feeder4,0.8407302654022804,-0.08075,0.7742696745727299,0.2499999802644401,600249897015157e-22,0,15.164638667271864,98.16576040060994,2.0008718967437744
feeder5,1.1499887638493804,0.04079253363516136,1.09601118039771,0.2499999802878101,55752909585437956e-24,0,15.164638667271864,98.16576040060994,2.0008718967437744
feeder6,2.385177866372604,0.21035,1.8218220778744865,0.2499999802878101,55752909585471784e-24,0,15.164638667271864,98.16576040060994,2.0008718967437744
feeder7,1.0433056042711135,-0.1021,0.9986943399759768,0.2499999802878101,5575290958536899e-23,0,15.164638667271864,98.16576040060994,2.0008718967437744
feeder8,1.5871381543519325,-0.15825,1.577861789895158,0.2499999802878101,5575290958546927e-23,0,15.164638667271864,98.16576040060994,2.0008718967437744
feeder9,0.5874885039924044,0.04941949576910851,0.6675114338951627,0.24999998019093347,6211243282721103e-23,0,15.164638667271864,98.16576040060994,2.0008718967437744
feeder10,0.791374110909711,-0.0776,0.7606258269778562,0.24999998019093347,6211243282719475e-23,0,15.164638667271864,98.16576040060994,2.0008718967437744
feeder11,1.4485871962877643,0.1328,1.207412741599803,0.24999998019093347,6211243282717676e-23,0,15.164638667271864,98.16576040060994,2.0008718967437744
feeder12,1.1283103262400909,-0.10925000000000001,1.0566896116474764,0.24999998019093347,6211243282716912e-23,0,15.164638667271864,98.16576040060994,2.0008718967437744
