Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.8059998392186896,0.06280246155176505,0,0.24999997263887178,16078131033468863e-23,0,22.983946055729795,71.51837881007923,2.0399861335754395
feeder2,1.7649998392186896,0.08825,0,0.24999997263887178,160781310334794e-21,0,22.983946055729795,71.51837881007923,2.0399861335754395
feeder3,2.0469998392186897,-0.10235000000000001,0,0.24999997263887178,16078131033470335e-23,0,22.983946055729795,71.51837881007923,2.0399861335754395
feeder4,1.1809998392186898,-0.059050000000000005,0,0.24999997263887178,16078131033473848e-23,0,22.983946055729795,71.51837881007923,2.0399861335754395
feeder5,1.7169998197257113,0.04272652266625554,0,0.24999997314801023,18027428873212502e-23,0,22.983946055729795,71.51837881007923,2.0399861335754395
feeder6,3.076999819725711,0.15385000000000001,0,0.24999997314801023,18027428873223397e-23,0,22.983946055729795,71.51837881007923,2.0399861335754395
feeder7,1.6289998197257112,-0.08145000000000001,0,0.24999997314801023,1802742887321156e-22,0,22.983946055729795,71.51837881007923,2.0399861335754395
feeder8,2.600999819725711,-0.13005,0,0.24999997314801023,18027428873219498e-23,0,22.983946055729795,71.51837881007923,2.0399861335754395
feeder9,1.0359998790037863,0.028715091427007837,0,0.2499999725320219,1209962137876595e-22,0,22.983946055729795,71.51837881007923,2.0399861335754395
feeder10,1.1569998790037863,-0.057850000000000006,0,0.2499999725320219,12099621378732746e-23,0,22.983946055729795,71.51837881007923,2.0399861335754395
feeder11,2.185999879003786,0.10930000000000001,0,0.2499999725320219,12099621378774465e-23,0,22.983946055729795,71.51837881007923,2.0399861335754395
feeder12,1.7769998790037862,-0.08885,0,0.2499999725320219,12099621378713209e-23,0,22.983946055729795,71.51837881007923,2.0399861335754395
