Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.3188812447183462,0.08503904110288925,0.7651187064805249,0.24999997644501765,4880112899118126e-23,8889210072433447e-20,19.377046574273233,72.85763584511133,2.0297279357910156
feeder2,1.350219292912289,0.09150000000000001,0.4797806582865823,0.24999997644501765,4880112899323368e-23,8889210072433447e-20,19.377046574273233,72.85763584511133,2.0297279357910156
feeder3,1.726466273996002,-0.11615,0.5965336772028691,0.24999997644501765,48801128992461836e-24,8889210072433447e-20,19.377046574273233,72.85763584511133,2.0297279357910156
feeder4,0.9932549281822348,-0.068,0.36674502301663625,0.24999997644501765,48801128991089365e-24,8889210072433447e-20,19.377046574273233,72.85763584511133,2.0297279357910156
feeder5,1.3888571185048748,0.03549024557258304,0.5191428293179321,0.24999997631110424,5217719307291796e-23,8889210072433447e-20,19.377046574273233,72.85763584511133,2.0297279357910156
feeder6,2.8780652342154314,0.18705000000000002,0.8629347136073757,0.24999997631110424,5217719307201731e-23,8889210072433447e-20,19.377046574273233,72.85763584511133,2.0297279357910156
feeder7,1.3109526482457017,-0.0892,0.47304729957710534,0.24999997631110424,52177193073303055e-24,8889210072433447e-20,19.377046574273233,72.85763584511133,2.0297279357910156
feeder8,2.1566208660170996,-0.1452,0.7473790818057072,0.24999997631110424,5217719307334606e-23,8889210072433447e-20,19.377046574273233,72.85763584511133,2.0297279357910156
feeder9,0.8401157540187899,0.0431510402461418,0.31688419575878424,0.24999997695486675,50222425836143615e-24,8889210072433447e-20,19.377046574273233,72.85763584511133,2.0297279357910156
feeder10,1.0179118963656912,-0.06895,0.36108805341188294,0.24999997695486675,50222425836930185e-24,8889210072433447e-20,19.377046574273233,72.85763584511133,2.0297279357910156
feeder11,1.8518110031686517,0.12125,0.5731889466089224,0.24999997695486675,5022242583651421e-23,8889210072433447e-20,19.377046574273233,72.85763584511133,2.0297279357910156
feeder12,1.5403630326532045,-0.1021,0.5016369171243695,0.24999997695486675,5022242583724356e-23,8889210072433447e-20,19.377046574273233,72.85763584511133,2.0297279357910156
