Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.6620001716395096,0.11133321405460037,0,0.2499999716132945,-1716395095735053e-22,0,32.24577131513894,146.10021553367534,1.9120969772338867
feeder2,2.1260001716395096,0.1063,0,0.2499999716132945,-17163950957354542e-23,0,32.24577131513894,146.10021553367534,1.9120969772338867
feeder3,2.9930001716395096,-0.14965,0,0.2499999716132945,-17163950957341787e-23,0,32.24577131513894,146.10021553367534,1.9120969772338867
feeder4,1.7650001716395094,-0.08825,0,0.2499999716132945,-17163950957358338e-23,0,32.24577131513894,146.10021553367534,1.9120969772338867
feeder5,2.835000164801987,0.0779859883039189,0,0.24999997097902837,-16480198705372637e-23,0,32.24577131513894,146.10021553367534,1.9120969772338867
feeder6,3.909000164801987,0.19545,0,0.24999997097902837,-16480198705401172e-23,0,32.24577131513894,146.10021553367534,1.9120969772338867
feeder7,2.4780001648019874,-0.12390000000000001,0,0.24999997097902837,-16480198705366348e-23,0,32.24577131513894,146.10021553367534,1.9120969772338867
feeder8,3.6050001648019867,-0.18025000000000002,0,0.2499999709790284,-16480198672058903e-23,0,32.24577131513894,146.10021553367534,1.9120969772338867
feeder9,1.839000171830575,0.057681897196967674,0,0.24999997122041148,-17183057516044698e-23,0,32.24577131513894,146.10021553367534,1.9120969772338867
feeder10,1.781000171830575,-0.08905,0,0.24999997122041148,-1718305751607037e-22,0,32.24577131513894,146.10021553367534,1.9120969772338867
feeder11,2.722000171830575,0.1361,0,0.24999997122041148,-17183057516049937e-23,0,32.24577131513894,146.10021553367534,1.9120969772338867
feeder12,2.521000171830575,-0.12605,0,0.24999997122041148,-17183057516061726e-23,0,32.24577131513894,146.10021553367534,1.9120969772338867
