Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.662724854824195,0.14430492858390426,-0.0,0.18749601688770318,9.603210956917514e-5,3.177314953306023e-5,2.247767835948814,33.4317524455774,105.97298427202618,1.891,5348.370610460103,5345.360389634479,0.024043385749387212,11.338862985941642,0.01216071209726794
feeder2,2.2736212643678715,0.1136858648230988,-0.0,0.1874960168863537,9.603209410443366e-5,3.177314953306023e-5,2.247767835948814,33.4317524455774,105.97298427202618,1.891,0.0,5344.641406970169,0.03722901743587287,14.109968427301647,0.01056004432880273
feeder3,3.48521402034299,-0.17426550262222196,-0.0,0.1874960168869756,9.603210144854378e-5,3.177314953306023e-5,2.247767835948814,33.4317524455774,105.97298427202618,1.891,0.0,5344.60839353331,0.016760784127084385,9.467182009657163,0.010159950460141459
feeder4,1.914111150128472,-0.09571035911118465,-0.0,0.18749601688626957,9.603209522109332e-5,3.177314953306023e-5,2.247767835948814,33.4317524455774,105.97298427202618,1.891,0.0,0.0,0.0,0.0,0.0
feeder5,3.2301178543380105,0.11244338481959384,-0.0,0.18749591309971994,9.883634379765744e-5,3.177314953306023e-5,2.247767835948814,33.4317524455774,105.97298427202618,1.891,0.0,0.0,0.0,0.0,0.0
feeder6,4.0447915870099465,0.2022445211683501,-0.0,0.18749591310080896,9.883635705538759e-5,3.177314953306023e-5,2.247767835948814,33.4317524455774,105.97298427202618,1.891,0.0,0.0,0.0,0.0,0.0
feeder7,2.6688492681298315,-0.1334474052241064,-0.0,0.18749591310042357,9.883635229608143e-5,3.177314953306023e-5,2.247767835948814,33.4317524455774,105.97298427202618,1.891,0.0,0.0,0.0,0.0,0.0
feeder8,4.161267644486463,-0.20806832404273484,-0.0,0.18749591310185795,9.883636823355785e-5,3.177314953306023e-5,2.247767835948814,33.4317524455774,105.97298427202618,1.891,0.0,0.0,0.0,0.0,0.0
feeder9,1.7733703366831053,0.07915138228931923,-0.0,0.1874959372776871,9.67997834391762e-5,3.177314953306023e-5,2.247767835948814,33.4317524455774,105.97298427202618,1.891,0.0,0.0,0.0,0.0,0.0
feeder10,1.812063753044378,-0.09060802764170367,-0.0,0.1874959372782835,9.679978969519928e-5,3.177314953306023e-5,2.247767835948814,33.4317524455774,105.97298427202618,1.891,0.0,0.0,0.0,0.0,0.0
feeder11,2.9028904659456365,0.14514936328676653,-0.0,0.187495937278249,9.679978969398423e-5,3.177314953306023e-5,2.247767835948814,33.4317524455774,105.97298427202618,1.891,0.0,0.0,0.0,0.0,0.0
feeder12,2.9755200366881005,-0.14878084182377285,-0.0,0.187495937278061,9.679978735648923e-5,3.177314953306023e-5,2.247767835948814,33.4317524455774,105.97298427202618,1.891,0.0,0.0,0.0,0.0,0.0
