Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.400836040165632,0.08381687799916225,0.4915658650166108,0.097167589885064,0.08321938012362587,0.06011371786224251,1.1647867802633372,15.783051490487772,52.16392647625371,1.813,5346.11830577185,5343.876278623297,0.0133353075665402,8.442298463524612,0.007110228631637033
feeder2,1.9168106410865946,0.11973711801082827,0.3947123390063449,0.09716758988508309,0.08321938012362574,0.06011371786224251,1.1647867802633372,15.783051490487772,52.16392647625371,1.813,0.0,5344.009037492003,0.011786372821446152,7.936736770514574,0.0070496478998614085
feeder3,1.89204883891644,-0.12852655064191484,0.5952627937982309,0.0971675898851293,0.08321938012362606,0.06011371786224251,1.1647867802633372,15.783051490487772,52.16392647625371,1.813,0.0,5344.220849812467,0.004201714026082262,4.738170206048647,0.006698399327573229
feeder4,1.2308326860873393,-0.08130930495256149,0.31213403284026414,0.09716758988510436,0.08321938012362602,0.06011371786224251,1.1647867802633372,15.783051490487772,52.16392647625371,1.813,0.0,0.0,0.0,0.0,0.0
feeder5,1.0586392942727623,0.0640724138115745,0.7187312802585666,0.09713485800818855,0.08321811365459866,0.06011371786224251,1.1647867802633372,15.783051490487772,52.16392647625371,1.813,0.0,0.0,0.0,0.0,0.0
feeder6,2.8964132432120677,0.20248603297868348,1.0700893027070029,0.0971348580082042,0.08321811365459869,0.06011371786224251,1.1647867802633372,15.783051490487772,52.16392647625371,1.813,0.0,0.0,0.0,0.0,0.0
feeder7,1.1428884763521068,-0.09007507449076535,0.5753948998086018,0.0971348580080742,0.08321811365459847,0.06011371786224251,1.1647867802633372,15.783051490487772,52.16392647625371,1.813,0.0,0.0,0.0,0.0,0.0
feeder8,2.837231136178996,-0.18127030114826675,0.7049567731317402,0.09713485800812126,0.08321811365459857,0.06011371786224251,1.1647867802633372,15.783051490487772,52.16392647625371,1.813,0.0,0.0,0.0,0.0,0.0
feeder9,0.9442270658377123,0.046419932724657276,0.33515040435495536,0.09715632437274242,0.08321719928849095,0.06011371786224251,1.1647867802633372,15.783051490487772,52.16392647625371,1.813,0.0,0.0,0.0,0.0,0.0
feeder10,1.0470381486856633,-0.0736037816978813,0.34182028598347186,0.0971563243727778,0.083217199288491,0.06011371786224251,1.1647867802633372,15.783051490487772,52.16392647625371,1.813,0.0,0.0,0.0,0.0,0.0
feeder11,1.587805908112579,0.11872521504677638,0.7034811935344574,0.0971563243728091,0.08321719928849111,0.06011371786224251,1.1647867802633372,15.783051490487772,52.16392647625371,1.813,0.0,0.0,0.0,0.0,0.0
feeder12,1.1582624015924414,-0.09117235733911998,0.5819675459014668,0.09715632437280697,0.08321719928849113,0.06011371786224251,1.1647867802633372,15.783051490487772,52.16392647625371,1.813,0.0,0.0,0.0,0.0,0.0
