Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,1.2047515286803259,0.08850554369153753,1.8992487815578212,0.24999994929991518,-31023814688199355e-23,0,9.81289175561505,52.73611577663454,2.385831832885742
feeder2,0.6490444054624053,0.09200000000000001,1.1909559047757416,0.24999994929991518,-3102381468820212e-22,0,9.81289175561505,52.73611577663454,2.385831832885742
feeder3,0.8582292683217793,-0.11695,1.4807710419163675,0.24999994929991518,-3102381468820239e-22,0,9.81289175561505,52.73611577663454,2.385831832885742
feeder4,0.46263190925128833,-0.06865,0.9103684009868586,0.24999994929991518,-31023814688200636e-23,0,9.81289175561505,52.73611577663454,2.385831832885742
feeder5,0.634335592914425,0.04075419044973405,1.2886646979958183,0.24999995065494388,-2909102431982634e-22,0,9.81289175561505,52.73611577663454,2.385831832885742
feeder6,1.62994396817955,0.1886,2.142056322730693,0.24999995065494388,-29091024319819034e-23,0,9.81289175561505,52.73611577663454,2.385831832885742
feeder7,0.6197585516089144,-0.0897,1.174241739301329,0.24999995065494388,-2909102431982317e-22,0,9.81289175561505,52.73611577663454,2.385831832885742
feeder8,1.0627868403281904,-0.1459,1.855213450582053,0.24999995065494388,-2909102431982531e-22,0,9.81289175561505,52.73611577663454,2.385831832885742
feeder9,0.3746657751984104,0.04660863424966803,0.7863345201770064,0.2499999502587898,-2953754168186189e-22,0,9.81289175561505,52.73611577663454,2.385831832885742
feeder10,0.4939762720515344,-0.06949999999999999,0.8960240233238823,0.2499999502587898,-29537541681862345e-23,0,9.81289175561505,52.73611577663454,2.385831832885742
feeder11,1.0136572928516927,0.1218,1.422343002523724,0.2499999502587898,-29537541681862535e-23,0,9.81289175561505,52.73611577663454,2.385831832885742
feeder12,0.8082104872316986,-0.10265,1.244789808143718,0.2499999502587898,-29537541681856834e-23,0,9.81289175561505,52.73611577663454,2.385831832885742
