Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.0770000387111853,0.08412785846558804,0,0.24999997937766638,-3871118531828073e-23,0,5030.209141559837,2.2879221439361572
feeder2,1.9460000387111853,0.0973,0,0.24999997937766638,-3871118531837996e-23,0,5030.209141559837,2.2879221439361572
feeder3,2.4540000387111855,-0.12270000000000002,0,0.24999997937766638,-3871118531826151e-23,0,5030.209141559837,2.2879221439361572
feeder4,1.4560000387111853,-0.0728,0,0.24999997937766638,-38711185318335705e-24,0,5030.209141559837,2.2879221439361572
feeder5,2.2930000414034843,0.06929916270080433,0,0.24999997911190505,-41403484046260875e-24,0,5030.209141559837,2.2879221439361572
feeder6,3.3610000414034844,0.16805000000000003,0,0.24999997911190505,-4140348404618036e-23,0,5030.209141559837,2.2879221439361572
feeder7,2.0520000414034842,-0.10260000000000001,0,0.24999997911190505,-4140348404618416e-23,0,5030.209141559837,2.2879221439361572
feeder8,3.130000041403484,-0.1565,0,0.24999997911190505,-41403484046209656e-24,0,5030.209141559837,2.2879221439361572
feeder9,1.4860000405839566,0.050106298403703925,0,0.24999997948621502,-40583956750367146e-24,0,5030.209141559837,2.2879221439361572
feeder10,1.4840000405839566,-0.0742,0,0.24999997948621502,-4058395675034388e-23,0,5030.209141559837,2.2879221439361572
feeder11,2.3640000405839565,0.1182,0,0.24999997948621502,-4058395675042816e-23,0,5030.209141559837,2.2879221439361572
feeder12,2.176000040583957,-0.10880000000000001,0,0.24999997948621502,-4058395675038753e-23,0,5030.209141559837,2.2879221439361572
