Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.2329241657164327,-0.16989999175699894,4.547592846452639,0.2430554824690412,0.08333131926379356,0,-27.50349744742134,-103.3443916586857,2.526805877685547
feeder2,-3.1538368859098633,-0.11155,5.301505566646069,0.2430554824690412,0.08333131926379368,0,-27.50349744742134,-103.3443916586857,2.526805877685547
feeder3,-4.122940538520442,-0.12760000000000002,6.5916092192566484,0.2430554824690412,0.08333131926379367,0,-27.50349744742134,-103.3443916586857,2.526805877685547
feeder4,-2.475809774743901,-0.083,4.052478455480108,0.2430554824690412,0.08333131926379353,0,-27.50349744742134,-103.3443916586857,2.526805877685547
feeder5,-2.0757054043090744,-0.10769999134360408,4.146374070307795,0.2430554839145685,0.0833313340012795,0,-27.50349744742134,-103.3443916586857,2.526805877685547
feeder6,-5.818632744815939,-0.19,9.53530141081466,0.2430554839145685,0.08333133400127954,0,-27.50349744742134,-103.3443916586857,2.526805877685547
feeder7,1.9046686659987202,-0.0994,0,0.2430554839145685,0.08333133400127968,0,-27.50349744742134,-103.3443916586857,2.526805877685547
feeder8,-4.989760043357598,-0.1676,8.258428709356318,0.24305548391456852,0.08333133400127989,0,-27.50349744742134,-103.3443916586857,2.526805877685547
feeder9,-1.6029540282469494,-0.06429999235409124,2.805622725384918,0.2430554807654699,0.08333130286203141,0,-27.50349744742134,-103.3443916586857,2.526805877685547
feeder10,1.5556686971379687,-0.08195000000000001,0,0.2430554807654699,0.08333130286203129,0,-27.50349744742134,-103.3443916586857,2.526805877685547
feeder11,-3.9693622609578396,-0.12150000000000001,6.3160309580958085,0.2430554807654699,0.08333130286203123,0,-27.50349744742134,-103.3443916586857,2.526805877685547
feeder12,-3.5289227140812307,-0.1041,5.527591411219199,0.2430554807654699,0.08333130286203143,0,-27.50349744742134,-103.3443916586857,2.526805877685547
