Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-1.7379419478527673,0.05792448360778461,5.1159419007456375,0.24999997317520112,47107130004150363e-24,0,8193.795541152465,2.524333953857422
feeder2,-1.0540375096887555,-0.1077,3.2080374625816255,0.24999997317520112,4710713000415594e-23,0,8193.795541152465,2.524333953857422
feeder3,-1.249702699257994,-0.13695,3.988702652150864,0.24999997317520112,47107130004151985e-24,0,8193.795541152465,2.524333953857422
feeder4,-0.7352284826060125,-0.08585000000000001,2.4522284354988826,0.24999997317520112,4710713000415142e-23,0,8193.795541152465,2.524333953857422
feeder5,-1.2052323887067498,-0.11330000000000001,3.4712322813560412,0.24999997760778142,10735070864573113e-23,0,8193.795541152465,2.524333953857422
feeder6,-1.5169844558256977,0.1058306513460195,5.769984348474989,0.24999997760778142,10735070864571503e-23,0,8193.795541152465,2.524333953857422
feeder7,-1.0300151901929249,-0.10665000000000001,3.1630150828422163,0.24999997760778142,10735070864572541e-23,0,8193.795541152465,2.524333953857422
feeder8,-1.6683255554941818,-0.16645000000000001,4.9973254481434735,0.24999997760778142,1073507086457259e-22,0,8193.795541152465,2.524333953857422
feeder9,-0.815747551196445,-0.021204612278921786,2.1137474652565267,0.24999997605092433,8593991841160468e-23,0,8193.795541152465,2.524333953857422
feeder10,-0.7396041438661928,0.08345000000000001,2.4086040579262744,0.24999997605092433,859399184115967e-22,0,8193.795541152465,2.524333953857422
feeder11,-1.147403296640834,-0.1338,3.8234032107009157,0.24999997605092433,85939918411608e-21,0,8193.795541152465,2.524333953857422
feeder12,-1.1371221821289395,-0.11045,3.346122096189021,0.24999997605092433,859399184115996e-22,0,8193.795541152465,2.524333953857422
