Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.6619997880780004,0.11186152687069306,0,0.24999998330052142,2119219993417637e-22,0,6267.6536652986615,2.4849741458892822
feeder2,2.1259997880780004,0.1063,0,0.24999998330052142,21192199934182108e-23,0,6267.6536652986615,2.4849741458892822
feeder3,2.9929997880780004,-0.14965,0,0.24999998330052142,21192199934184906e-23,0,6267.6536652986615,2.4849741458892822
feeder4,1.7649997880780006,-0.08825,0,0.24999998330052142,21192199934173492e-23,0,6267.6536652986615,2.4849741458892822
feeder5,2.834999776370937,0.07823174705451513,0,0.24999998299013726,22362906263649058e-23,0,6267.6536652986615,2.4849741458892822
feeder6,3.908999776370937,0.19545,0,0.24999998299013726,22362906263655213e-23,0,6267.6536652986615,2.4849741458892822
feeder7,2.4779997763709374,-0.12390000000000001,0,0.24999998299013726,22362906263646075e-23,0,6267.6536652986615,2.4849741458892822
feeder8,3.604999776370937,-0.18025000000000002,0,0.24999998299013726,22362906263652174e-23,0,6267.6536652986615,2.4849741458892822
feeder9,1.8389997975747154,0.058306255339258,0,0.24999998294496187,20242528456795498e-23,0,6267.6536652986615,2.4849741458892822
feeder10,1.7809997975747154,-0.08905,0,0.24999998294496187,20242528456784923e-23,0,6267.6536652986615,2.4849741458892822
feeder11,2.7219997975747154,0.1361,0,0.24999998294496187,2024252845679031e-22,0,6267.6536652986615,2.4849741458892822
feeder12,2.5209997975747154,-0.12605,0,0.24999998294496187,20242528456784656e-23,0,6267.6536652986615,2.4849741458892822
