Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-2.9918614588573567,-0.14819378783471393,6.341860677438389,0.24999994514712381,7814189673395699e-22,0,7641.530130341799,2.1995809078216553
feeder2,-1.7427712101464565,-0.11170000000000001,3.976770428727489,0.24999994514712381,7814189673392951e-22,0,7641.530130341799,2.1995809078216553
feeder3,-2.432504996558528,-0.12560000000000002,4.944504215139561,0.24999994514712381,7814189673394678e-22,0,7641.530130341799,2.1995809078216553
feeder4,-1.3778497983094615,-0.08310000000000001,3.039849016890494,0.24999994514712381,7814189673396014e-22,0,7641.530130341799,2.1995809078216553
feeder5,-2.1620347870972942,-0.08350424560572925,4.303033926622254,0.24999994258174923,8604750403786473e-22,0,7641.530130341799,2.1995809078216553
feeder6,-3.337630279200835,-0.19075,7.152629418725795,0.24999994258174923,860475040378596e-21,0,7641.530130341799,2.1995809078216553
feeder7,-1.9499603236302818,-0.09855000000000001,3.9209594631552416,0.24999994258174923,8604750403786255e-22,0,7641.530130341799,2.1995809078216553
feeder8,-2.860821306527939,-0.16670000000000001,6.194820446052899,0.24999994258174923,8604750403786552e-22,0,7641.530130341799,2.1995809078216553
feeder9,-1.3393402641922756,-0.041330763550273486,2.619339381957416,0.24999994549536775,8822348597026398e-22,0,7641.530130341799,2.1995809078216553
feeder10,-1.3487241953685412,-0.0818,2.9847233131336814,0.24999994549536775,8822348597025481e-22,0,7641.530130341799,2.1995809078216553
feeder11,-2.3419322416606847,-0.1198,4.737931359425825,0.24999994549536775,8822348597025792e-22,0,7641.530130341799,2.1995809078216553
feeder12,-2.0834892169285206,-0.10315000000000002,4.146488334693661,0.24999994549536775,8822348597025478e-22,0,7641.530130341799,2.1995809078216553
