Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.2953758246930294,0.10064172719763047,1.0216242624314251,0.2499999681581131,-8712445411325552e-23,0,17465.112111958144,1.79777193069458
feeder2,1.5283732597092483,0.10845,0.6406268274152059,0.2499999681581131,-8712445411327147e-23,0,17465.112111958144,1.79777193069458
feeder3,1.863478863368636,-0.133,0.7965212237558181,0.2499999681581131,-87124454112323e-21,0,17465.112111958144,1.79777193069458
feeder4,1.2313040218338727,-0.08605000000000002,0.4896960652905815,0.2499999681581131,-8712445411205894e-23,0,17465.112111958144,1.79777193069458
feeder5,1.5588149434983887,0.052711308145826474,0.6931851224237686,0.24999996811372766,-6592215758213366e-23,0,17465.112111958144,1.79777193069458
feeder6,2.978767022974993,0.20655,1.1522330429471646,0.24999996811372766,-6592215758223557e-23,0,17465.112111958144,1.79777193069458
feeder7,1.403363951561758,-0.10175000000000001,0.6316361143603996,0.24999996811372766,-6592215758147511e-23,0,17465.112111958144,1.79777193069458
feeder8,2.45006260891094,-0.1724,0.9979374570112175,0.24999996811372766,-6592215758178946e-23,0,17465.112111958144,1.79777193069458
feeder9,0.8449313467239392,-0.06335,0.4220687511182497,0.2499999676146681,-9784218898661702e-23,0,17465.112111958144,1.79777193069458
feeder10,1.2890547149074763,0.03895610277787338,0.48094538293471284,0.2499999676146681,-9784218898704297e-23,0,17465.112111958144,1.79777193069458
feeder11,1.692550366354338,0.1228,0.763449731487851,0.2499999676146681,-978421889866824e-22,0,17465.112111958144,1.79777193069458
feeder12,1.4378529328475878,-0.1053,0.6681471649946011,0.2499999676146681,-9784218898704627e-23,0,17465.112111958144,1.79777193069458
