Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.7982136285297584,0.09675375213028412,2.5497861247090903,0.24999998141423352,2467611511350065e-22,0,7.866940439463156,21.758646098815177,1.836716890335083
feeder2,0.5681133497843319,0.10835,1.5988864034545167,0.24999998141423352,24676115113493183e-23,0,7.866940439463156,21.758646098815177,1.836716890335083
feeder3,0.7160296898173347,-0.13520000000000001,1.9879700634215143,0.24999998141423352,2467611511350139e-22,0,7.866940439463156,21.758646098815177,1.836716890335083
feeder4,0.508808694245272,-0.08655000000000002,1.222191058993577,0.24999998141423352,24676115113502045e-23,0,7.866940439463156,21.758646098815177,1.836716890335083
feeder5,0.5479371473860097,0.04492875622459186,1.730062592720703,0.24999998241717183,25989328732394896e-23,0,7.866940439463156,21.758646098815177,1.836716890335083
feeder6,1.3792385837834655,0.21275,2.875761156323247,0.24999998241717183,2598932873238886e-22,0,7.866940439463156,21.758646098815177,1.836716890335083
feeder7,0.4975524981819923,-0.1037,1.5764472419247202,0.24999998241717183,2598932873239282e-22,0,7.866940439463156,21.758646098815177,1.836716890335083
feeder8,0.9453319078664122,-0.1718,2.4906678322403004,0.24999998241717183,2598932873240037e-22,0,7.866940439463156,21.758646098815177,1.836716890335083
feeder9,0.22457237017086654,0.05580040594950898,1.0534273928921838,0.2499999808380877,2369369497104544e-22,0,7.866940439463156,21.758646098815177,1.836716890335083
feeder10,0.5466246145380759,-0.08735000000000001,1.2003751485249745,0.2499999808380877,23693694971041323e-23,0,7.866940439463156,21.758646098815177,1.836716890335083
feeder11,0.6545316634753603,0.128,1.90546809958769,0.2499999808380877,23693694971045188e-23,0,7.866940439463156,21.758646098815177,1.836716890335083
feeder12,0.4793940829274156,-0.10735,1.6676056801356345,0.2499999808380877,23693694971050537e-23,0,7.866940439463156,21.758646098815177,1.836716890335083
