Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.0482975713673268,0.10330901092784597,2.3317023310599723,0.2499999880046857,9757270077373667e-23,0,18059.11651733306,1.7477169036865234
feeder2,0.6638666397987536,0.1063,1.4621332626285455,0.2499999880046857,9757270077376938e-23,0,18059.11651733306,1.7477169036865234
feeder3,0.9150613993802557,-0.13665000000000002,1.8179385030470436,0.2499999880046857,9757270077374588e-23,0,18059.11651733306,1.7477169036865234
feeder4,0.5783431403329116,-0.0848,1.1176567620943876,0.2499999880046857,975727007737339e-22,0,18059.11651733306,1.7477169036865234
feeder5,0.67790995370497,0.04404805314582971,1.5820899498707917,0.24999998817610058,9642423817302662e-23,0,18059.11651733306,1.7477169036865234
feeder6,1.6062032945417044,0.2118,2.629796609034057,0.24999998817610058,9642423817308844e-23,0,18059.11651733306,1.7477169036865234
feeder7,0.658386575563787,-0.10500000000000001,1.441613328011975,0.24999998817610058,9642423817307117e-23,0,18059.11651733306,1.7477169036865234
feeder8,0.9983594934694959,-0.1638,2.2776404101062657,0.24999998817610058,9642423817302234e-23,0,18059.11651733306,1.7477169036865234
feeder9,0.3335797168950643,0.05078942694231635,0.9634201844328851,0.24999998807284562,9867205047276393e-23,0,18059.11651733306,1.7477169036865234
feeder10,0.5381875436310822,-0.0818,1.0978123576968672,0.24999998807284562,9867205047279714e-23,0,18059.11651733306,1.7477169036865234
feeder11,0.9283393426725998,0.13355,1.7426605586553496,0.24999998807284562,9867205047276131e-23,0,18059.11651733306,1.7477169036865234
feeder12,0.6828782544261608,-0.11040000000000001,1.525121646901789,0.24999998807284562,9867205047282513e-23,0,18059.11651733306,1.7477169036865234
