Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.730999785940821,0.06047104429562819,0,0.24999999342637785,21405917887238452e-23,0,17450.39751249813,2.0480010509490967
feeder2,1.754999785940821,0.08775,0,0.24999999342637785,21405917887292755e-23,0,17450.39751249813,2.0480010509490967
feeder3,2.001999785940821,-0.1001,0,0.24999999342637785,21405917887275803e-23,0,17450.39751249813,2.0480010509490967
feeder4,1.1649997859408212,-0.05825,0,0.24999999342637785,214059178872526e-21,0,17450.39751249813,2.0480010509490967
feeder5,1.7009997704442612,0.040418901632359144,0,0.24999999338097534,2295557387747496e-22,0,17450.39751249813,2.0480010509490967
feeder6,3.027999770444261,0.1514,0,0.24999999338097534,22955573877463603e-23,0,17450.39751249813,2.0480010509490967
feeder7,1.5819997704442612,-0.0791,0,0.24999999338097534,2295557387750449e-22,0,17450.39751249813,2.0480010509490967
feeder8,2.544999770444261,-0.12725,0,0.24999999338097534,22955573877432133e-23,0,17450.39751249813,2.0480010509490967
feeder9,1.0269997927159573,0.029826252093406412,0,0.24999999348082932,20728404267751416e-23,0,17450.39751249813,2.0480010509490967
feeder10,1.1279997927159573,-0.0564,0,0.24999999348082932,2072840426776543e-22,0,17450.39751249813,2.0480010509490967
feeder11,2.117999792715957,0.1059,0,0.24999999348082932,207284042677634e-21,0,17450.39751249813,2.0480010509490967
feeder12,1.7489997927159575,-0.08745000000000001,0,0.24999999348082932,20728404267767462e-23,0,17450.39751249813,2.0480010509490967
