Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.138880281816623,0.09250388221119521,2.178119788923082,0.24999998895528192,-7073970498005808e-23,0,17872.41156972047,1.5853729248046875
feeder2,0.872173447115878,0.1119,1.365826623623827,0.24999998895528192,-7073970497949619e-23,0,17872.41156972047,1.5853729248046875
feeder3,0.7958041052716109,-0.12470000000000002,1.6981959654680943,0.24999998895528192,-7073970497958926e-23,0,17872.41156972047,1.5853729248046875
feeder4,0.6239602415674925,-0.0834,1.0440398291722124,0.24999998895528192,-7073970497938102e-23,0,17872.41156972047,1.5853729248046875
feeder5,0.6531178027001863,0.06899493966397063,1.4778822749137834,0.24999998893857142,-7761396995415635e-23,0,17872.41156972047,1.5853729248046875
feeder6,1.370420834708884,0.19135000000000002,2.456579242905086,0.24999998893857142,-7761396995446187e-23,0,17872.41156972047,1.5853729248046875
feeder7,0.6193417977592652,-0.0983,1.3466582798547047,0.24999998893857142,-7761396995383443e-23,0,17872.41156972047,1.5853729248046875
feeder8,1.2003814872454783,-0.1664,2.1276185903684914,0.24999998893857142,-7761396995417424e-23,0,17872.41156972047,1.5853729248046875
feeder9,0.3743494491614491,-0.0637,0.8996506092992069,0.24999998892281933,-5846065595767645e-23,0,17872.41156972047,1.5853729248046875
feeder10,0.6218530215460402,0.046072297639431936,1.0251470369146158,0.24999998892281933,-58460655957634416e-24,0,17872.41156972047,1.5853729248046875
feeder11,0.7436879813754455,0.11855,1.6273120770852105,0.24999998892281933,-58460655957645e-21,0,17872.41156972047,1.5853729248046875
feeder12,0.6368277704607596,-0.10305,1.4241722879998964,0.24999998892281933,-5846065595803226e-23,0,17872.41156972047,1.5853729248046875
