Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.413999995027414,0.10228870803385381,0,0.24999998299306234,4972586240165093e-24,0,13866.88238238576,1.428528070449829
feeder2,2.034999995027414,0.10175000000000001,0,0.24999998299306234,4972586240610087e-24,0,13866.88238238576,1.428528070449829
feeder3,2.7519999950274134,-0.1376,0,0.24999998299306234,4972586240463115e-24,0,13866.88238238576,1.428528070449829
feeder4,1.6729999950274137,-0.08365,0,0.24999998299306234,497258624041076e-23,0,13866.88238238576,1.428528070449829
feeder5,2.6130000069808,0.08307128018398668,0,0.24999998287481331,-6980799924087337e-24,0,13866.88238238576,1.428528070449829
feeder6,3.6640000069808,0.18320000000000003,0,0.24999998287481331,-6980799923811255e-24,0,13866.88238238576,1.428528070449829
feeder7,2.3370000069808,-0.11685000000000001,0,0.24999998287481331,-6980799923794834e-24,0,13866.88238238576,1.428528070449829
feeder8,3.5350000069808,-0.17675000000000002,0,0.24999998287481331,-6980799924158713e-24,0,13866.88238238576,1.428528070449829
feeder9,1.7419999841722753,0.05563220755619584,0,0.24999998112939625,1582772459547391e-23,0,13866.88238238576,1.428528070449829
feeder10,1.6839999841722753,-0.0842,0,0.24999998112939625,15827724595535653e-24,0,13866.88238238576,1.428528070449829
feeder11,2.5979999841722754,0.1299,0,0.24999998112939625,15827724595387624e-24,0,13866.88238238576,1.428528070449829
feeder12,2.3999999841722754,-0.12,0,0.24999998112939625,15827724595452074e-24,0,13866.88238238576,1.428528070449829
