Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.1642227822892726,0.09006791516409911,1.137777513389059,0.24999996926030452,-2956783316708722e-22,0,18278.3546700032,1.6970109939575195
feeder2,1.5375377581711442,0.11255,0.7134625375071872,0.24999996926030452,-2956783316709168e-22,0,18278.3546700032,1.6970109939575195
feeder3,1.623919035325751,-0.12555000000000002,0.8870812603525807,0.24999996926030452,-29567833167080715e-23,0,18278.3546700032,1.6970109939575195
feeder4,1.1516285091748266,-0.08485000000000001,0.545371786503505,0.24999996926030452,-2956783316708796e-22,0,18278.3546700032,1.6970109939575195
feeder5,1.3540036344716646,0.06486078449633317,0.771996658915274,0.24999996920786907,-2933869387429515e-22,0,18278.3546700032,1.6970109939575195
feeder6,2.530764756814717,0.1907,1.2832355365722214,0.24999996920786907,-2933869387429319e-22,0,18278.3546700032,1.6970109939575195
feeder7,1.2685506630443835,-0.09860000000000001,0.7034496303425553,0.24999996920786907,-29338693874302574e-23,0,18278.3546700032,1.6970109939575195
feeder8,2.2366028933975777,-0.1674,1.1113973999893607,0.24999996920786907,-2933869387430051e-22,0,18278.3546700032,1.6970109939575195
feeder9,0.7950197750844078,-0.06325,0.46998050639907785,0.24999996955225953,-2814834857505276e-22,0,18278.3546700032,1.6970109939575195
feeder10,1.1544599694100506,0.04487901773201643,0.5355403120734352,0.24999996955225953,-28148348575045e-20,0,18278.3546700032,1.6970109939575195
feeder11,1.4828868965528619,0.11665000000000002,0.8501133849306242,0.24999996955225953,-28148348575064133e-23,0,18278.3546700032,1.6970109939575195
feeder12,1.3380078159174678,-0.1041,0.743992465566018,0.24999996955225953,-2814834857505146e-22,0,18278.3546700032,1.6970109939575195
