Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.18760874982822337,0.08192213666673742,3.546609074014249,0.24999996163480936,-32418602571606463e-23,0,17972.212310681807,1.5944321155548096
feeder2,-0.04696051636976936,0.10885,2.223960840555795,0.24999996163480936,-3241860257160621e-22,0,17972.212310681807,1.5944321155548096
feeder3,-0.03515395049815226,-0.1365,2.765154274684178,0.24999996163480936,-3241860257160734e-22,0,17972.212310681807,1.5944321155548096
feeder4,0.031001469354026503,-0.08655000000000002,1.6999988548319993,0.24999996163480936,-32418602571606755e-23,0,17972.212310681807,1.5944321155548096
feeder5,-0.1244195153146729,0.0313795246314727,2.406419840539481,0.2499999614785813,-3252248082981181e-22,0,17972.212310681807,1.5944321155548096
feeder6,0.2819786947723818,0.2141,4.0000216304524265,0.2499999614785813,-32522480829811184e-23,0,17972.212310681807,1.5944321155548096
feeder7,-0.0467489067830923,-0.1073,2.1927492320079005,0.2499999614785813,-3252248082981223e-22,0,17972.212310681807,1.5944321155548096
feeder8,-0.04937820333523491,-0.17075,3.4643785285600432,0.2499999614785813,-3252248082981152e-22,0,17972.212310681807,1.5944321155548096
feeder9,-0.18428383876047708,0.04169310029455116,1.4652841624575146,0.2499999617098538,-32369703759209225e-23,0,17972.212310681807,1.5944321155548096
feeder10,0.052316879305674274,-0.08610000000000001,1.6696834443913633,0.2499999617098538,-3236970375920897e-22,0,17972.212310681807,1.5944321155548096
feeder11,-0.008444867214248334,0.1321,2.650445190911286,0.2499999617098538,-32369703759208997e-23,0,17972.212310681807,1.5944321155548096
feeder12,-0.13658584843999536,-0.10915,2.3195861721370328,0.2499999617098538,-3236970375920948e-22,0,17972.212310681807,1.5944321155548096
