Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8270000092579823,0.06422583879994585,0,0.24999998276389074,-9257982162383097e-24,0,18226.386978943705,1.7695679664611816
feeder2,1.7660000092579822,0.0883,0,0.24999998276389074,-925798216156023e-23,0,18226.386978943705,1.7695679664611816
feeder3,2.0670000092579826,-0.10335000000000001,0,0.24999998276389074,-9257982162312273e-24,0,18226.386978943705,1.7695679664611816
feeder4,1.1890000092579822,-0.05945,0,0.24999998276389074,-925798216236248e-23,0,18226.386978943705,1.7695679664611816
feeder5,1.7260000186382105,0.04304523681179748,0,0.24999998271500304,-18638210461381793e-24,0,18226.386978943705,1.7695679664611816
feeder6,3.1070000186382107,0.15535000000000002,0,0.24999998271500304,-18638210461521292e-24,0,18226.386978943705,1.7695679664611816
feeder7,1.6450000186382105,-0.08225,0,0.24999998271500304,-18638210461286446e-24,0,18226.386978943705,1.7695679664611816
feeder8,2.6220000186382104,-0.1311,0,0.24999998271500304,-18638210461555915e-24,0,18226.386978943705,1.7695679664611816
feeder9,1.0430000249503881,0.02861438823593493,0,0.24999998282473254,-2495038827979533e-23,0,18226.386978943705,1.7695679664611816
feeder10,1.1700000249503881,-0.058499999999999996,0,0.24999998282473254,-24950388279607207e-24,0,18226.386978943705,1.7695679664611816
feeder11,2.2110000249503883,0.11055,0,0.24999998282473254,-2495038827980184e-23,0,18226.386978943705,1.7695679664611816
feeder12,1.7920000249503882,-0.08960000000000001,0,0.24999998282473254,-24950388279608825e-24,0,18226.386978943705,1.7695679664611816
