Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.787888609002003,0.12518541274632755,0.33011133534167847,0.24999998801633472,55656318835862516e-24,0,15392.529940283279,1.4935989379882812
feeder2,2.1059980296652556,0.11565000000000002,0.20700191467842605,0.24999998801633472,556563188358262e-22,0,15392.529940283279,1.4935989379882812
feeder3,3.0456248058957347,-0.16515000000000002,0.25737513844794657,0.24999998801633472,5565631883587549e-23,0,15392.529940283279,1.4935989379882812
feeder4,1.7767673840017415,-0.09675,0.1582325603419396,0.24999998801633472,55656318835809385e-24,0,15392.529940283279,1.4935989379882812
feeder5,2.6550151824107693,0.08050812347796912,0.22398476257901123,0.24999998847535398,5501021927998519e-23,0,15392.529940283279,1.4935989379882812
feeder6,3.7906857741827795,0.20815000000000003,0.37231417080700113,0.24999998847535398,5501021927980924e-23,0,15392.529940283279,1.4935989379882812
feeder7,2.32590314564063,-0.1265,0.20409679934915026,0.24999998847535398,55010219279905e-21,0,15392.529940283279,1.4935989379882812
feeder8,3.480542383909911,-0.19015,0.3224575610798691,0.24999998847535398,5501021927982574e-23,0,15392.529940283279,1.4935989379882812
feeder9,1.63554875417272,0.05961785630647838,0.13645119789575944,0.249999988243272,4793152056193316e-23,0,15392.529940283279,1.4935989379882812
feeder10,1.6775144387063874,-0.09165000000000001,0.1554855133620921,0.249999988243272,4793152056174191e-23,0,15392.529940283279,1.4935989379882812
feeder11,2.661183208133433,0.1454,0.2468167439350464,0.249999988243272,4793152056196419e-23,0,15392.529940283279,1.4935989379882812
feeder12,2.432993709703295,-0.13245,0.2160062423651844,0.249999988243272,47931520561853545e-24,0,15392.529940283279,1.4935989379882812
