Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.7699996380384415,0.06104650272458255,0,0.24999998679993973,3619615584049013e-22,0,17438.79870211005,1.4769489765167236
feeder2,1.7609996380384414,0.08805,0,0.24999998679993973,361961558404877e-21,0,17438.79870211005,1.4769489765167236
feeder3,2.0229996380384416,-0.10115000000000002,0,0.24999998679993973,36196155840490407e-23,0,17438.79870211005,1.4769489765167236
feeder4,1.1719996380384414,-0.0586,0,0.24999998679993973,36196155840483403e-23,0,17438.79870211005,1.4769489765167236
feeder5,1.7079996383230023,0.041326767382896284,0,0.24999998679634453,3616769976600216e-22,0,17438.79870211005,1.4769489765167236
feeder6,3.0479996383230024,0.1524,0,0.24999998679634453,3616769976601015e-22,0,17438.79870211005,1.4769489765167236
feeder7,1.6049996383230023,-0.08025,0,0.24999998679634453,36167699766010766e-23,0,17438.79870211005,1.4769489765167236
feeder8,2.5709996383230025,-0.12855000000000003,0,0.24999998679634453,3616769976598846e-22,0,17438.79870211005,1.4769489765167236
feeder9,1.0299996376378338,0.029143856919216837,0,0.2499999868296257,36236216637321854e-23,0,17438.79870211005,1.4769489765167236
feeder10,1.1409996376378337,-0.057050000000000003,0,0.2499999868296257,3623621663730592e-22,0,17438.79870211005,1.4769489765167236
feeder11,2.1509996376378333,0.10754999999999999,0,0.2499999868296257,36236216637325787e-23,0,17438.79870211005,1.4769489765167236
feeder12,1.7609996376378336,-0.08805,0,0.2499999868296257,3623621663732834e-22,0,17438.79870211005,1.4769489765167236
