Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.1880900234885052,0.092679425591164,1.0069100210703121,0.24999998506606538,-44558817593964364e-24,9475059184519265e-20,20575.301503744307,1.6392030715942383
feeder2,1.2606001696087983,0.0946,0.6313998749500193,0.24999998506606538,-4455881759396328e-23,9475059184519265e-20,20575.301503744307,1.6392030715942383
feeder3,1.654951121297752,-0.122,0.7850489232610656,0.24999998506606538,-4455881759396331e-23,9475059184519265e-20,20575.301503744307,1.6392030715942383
feeder4,0.9563570749605536,-0.07195,0.4826429695982641,0.24999998506606538,-4455881759396573e-23,9475059184519265e-20,20575.301503744307,1.6392030715942383
feeder5,1.33779866065046,0.0355690609626555,0.6832013897102236,0.24999998515692184,-5036068372708749e-23,9475059184519265e-20,20575.301503744307,1.6392030715942383
feeder6,2.7933626276109855,0.19645,1.1356374227496977,0.24999998515692184,-5036068372709245e-23,9475059184519265e-20,20575.301503744307,1.6392030715942383
feeder7,1.2374613951654174,-0.09300000000000001,0.6225386551952664,0.24999998515692184,-50360683727031584e-24,9475059184519265e-20,20575.301503744307,1.6392030715942383
feeder8,2.0054358931942815,-0.14945,0.9835641571664018,0.24999998515692184,-50360683727101465e-24,9475059184519265e-20,20575.301503744307,1.6392030715942383
feeder9,0.7645524066666924,0.045500705902615804,0.41644763735020707,0.24999998505417415,-44016899455152844e-24,9475059184519265e-20,20575.301503744307,1.6392030715942383
feeder10,0.9624601505489392,-0.07185000000000001,0.47453989346796027,0.24999998505417415,-4401689945515065e-23,9475059184519265e-20,20575.301503744307,1.6392030715942383
feeder11,1.7497183469607345,0.12515,0.7532816970561651,0.24999998505417415,-4401689945515431e-23,9475059184519265e-20,20575.301503744307,1.6392030715942383
feeder12,1.4427516225792032,-0.1051,0.659248421437696,0.24999998505417415,-4401689945515316e-23,9475059184519265e-20,20575.301503744307,1.6392030715942383
