Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.4830480773066237,0.08831818029535374,1.8399517168517656,0.24999999485025734,20584161058384092e-23,0,17406.266437885475,1.6237871646881104
feeder2,1.0832270623483433,0.11185,1.1537727318100461,0.24999999485025734,20584161058386366e-23,0,17406.266437885475,1.6237871646881104
feeder3,1.0604603260168186,-0.12475000000000001,1.4345394681415709,0.24999999485025734,2058416105839118e-22,0,17406.266437885475,1.6237871646881104
feeder4,0.784054263892989,-0.0833,0.8819455302654003,0.24999999485025734,20584161058387353e-23,0,17406.266437885475,1.6237871646881104
feeder5,0.8845689329171808,0.06434491312038887,1.2484308525639012,0.24999999540640225,21451891801945985e-23,0,17406.266437885475,1.6237871646881104
feeder6,1.749821212321944,0.19125000000000003,2.075178573159138,0.24999999540640225,21451891801943195e-23,0,17406.266437885475,1.6237871646881104
feeder7,0.8284193814322974,-0.0983,1.1375804040487845,0.24999999540640225,2145189180194381e-22,0,17406.266437885475,1.6237871646881104
feeder8,1.5307084815919973,-0.1664,1.7972913038890845,0.24999999540640225,21451891801944775e-23,0,17406.266437885475,1.6237871646881104
feeder9,0.516033502564534,0.06153167636058306,0.7599662995724632,0.24999999379454066,19786300284568927e-23,0,17406.266437885475,1.6237871646881104
feeder10,0.7770221304055674,-0.08215,0.8659776717314297,0.24999999379454066,19786300284571225e-23,0,17406.266437885475,1.6237871646881104
feeder11,1.001352192623338,0.1188,1.374647609513659,0.24999999379454066,19786300284570272e-23,0,17406.266437885475,1.6237871646881104
feeder12,0.855951500092015,-0.10295000000000001,1.2030483020449823,0.24999999379454066,19786300284575513e-23,0,17406.266437885475,1.6237871646881104
