Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.08175489088290272,0.07533820342326872,3.4187550056644325,0.249999966349736,-11478152955384692e-23,0,17740.895377161625,1.5066049098968506
feeder2,0.019212250471340946,0.10815,2.1437878643101884,0.249999966349736,-11478152955350862e-23,0,17740.895377161625,1.5066049098968506
feeder3,0.017528642032069212,-0.13415,2.66547147274946,0.249999966349736,-11478152955346826e-23,0,17740.895377161625,1.5066049098968506
feeder4,0.08828559792912455,-0.08635000000000001,1.638714516852405,0.249999966349736,-11478152955365885e-23,0,17740.895377161625,1.5066049098968506
feeder5,-0.0526690640113893,0.025873502009595983,2.31966917889112,0.24999996619748663,-11487973069585705e-23,0,17740.895377161625,1.5066049098968506
feeder6,0.3501778036383519,0.21030000000000004,3.855822311241379,0.24999996619748663,-11487973069575752e-23,0,17740.895377161625,1.5066049098968506
feeder7,-0.07970130797411726,-0.1017,2.1137014228538478,0.24999996619748663,-1148797306958117e-22,0,17740.895377161625,1.5066049098968506
feeder8,0.10251116729208495,-0.17210000000000003,3.339488947587646,0.24999996619748663,-11487973069582067e-23,0,17740.895377161625,1.5066049098968506
feeder9,-0.13742213756637497,0.044656462277044034,1.4124222537255422,0.24999996624220924,-11615916731441016e-23,0,17740.895377161625,1.5066049098968506
feeder10,0.15055241061210448,-0.08800000000000001,1.6094477055470628,0.24999996624220924,-11615916731433606e-23,0,17740.895377161625,1.5066049098968506
feeder11,-0.05382723480937365,0.12505,2.554827350968541,0.24999996624220924,-1161591673142823e-22,0,17740.895377161625,1.5066049098968506
feeder12,-0.11190433333694369,-0.10620000000000002,2.235904449496111,0.24999996624220924,-11615916731428117e-23,0,17740.895377161625,1.5066049098968506
