Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.287719375468625,0.08961902079079005,0.8722806228479811,0.24999998231291987,16833939651191912e-25,0.00021760419466976442,18884.72325772807,1.6135451793670654
feeder2,1.3240217145368627,0.09355000000000001,0.5469782837797434,0.24999998231291987,16833939651493165e-25,0.00021760419466976442,18884.72325772807,1.6135451793670654
feeder3,1.7149163781504408,-0.11975000000000001,0.6800836201661653,0.24999998231291987,16833939651454373e-25,0.00021760419466976442,18884.72325772807,1.6135451793670654
feeder4,0.9938890140372459,-0.0706,0.41811098427936,0.24999998231291987,1683393965164519e-24,0.00021760419466976442,18884.72325772807,1.6135451793670654
feeder5,1.386146409410222,0.03492919549215073,0.5918535935367544,0.24999998336735607,-29469764366320857e-25,0.00021760419466976442,18884.72325772807,1.6135451793670654
feeder6,2.882203469029621,0.19330000000000003,0.9837965339173554,0.24999998336735607,-29469764365734423e-25,0.00021760419466976442,18884.72325772807,1.6135451793670654
feeder7,1.2906981457329392,-0.09150000000000001,0.5393018572140373,0.24999998336735607,-2946976436503476e-24,0.00021760419466976442,18884.72325772807,1.6135451793670654
feeder8,2.1089437133939657,-0.14805,0.8520562895530106,0.24999998336735607,-2946976436579873e-24,0.00021760419466976442,18884.72325772807,1.6135451793670654
feeder9,0.8121170714466014,0.04476301136170148,0.360882926089344,0.24999998215972016,24640546313729727e-25,0.00021760419466976442,18884.72325772807,1.6135451793670654
feeder10,1.0077757297259566,-0.07095,0.41122426780998855,0.24999998215972016,2464054631374545e-24,0.00021760419466976442,18884.72325772807,1.6135451793670654
feeder11,1.82122513373516,0.12370000000000002,0.6527748638007855,0.24999998215972016,24640546313730075e-25,0.00021760419466976442,18884.72325772807,1.6135451793670654
feeder12,1.5127119917385756,-0.10420000000000001,0.5712880057973697,0.24999998215972016,24640546313793333e-25,0.00021760419466976442,18884.72325772807,1.6135451793670654
