Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.87948405758981,0.11778148544759527,0.23851592950894762,0.2499999795190275,12901242669250051e-24,0,15866.815316347103,1.4727888107299805
feeder2,2.1624344885194287,0.1156,0.1495654985793286,0.2499999795190275,12901242669243857e-24,0,15866.815316347103,1.4727888107299805
feeder3,3.0060382245532695,-0.15960000000000002,0.18596176254548813,0.2499999795190275,12901242669354004e-24,0,15866.815316347103,1.4727888107299805
feeder4,1.7876719055648698,-0.0951,0.11432808153388739,0.2499999795190275,1290124266938441e-23,0,15866.815316347103,1.4727888107299805
feeder5,2.582163897299214,0.07675091115060159,0.16183609248074404,0.2499999798194285,10220042357692387e-24,0,15866.815316347103,1.4727888107299805
feeder6,3.851991103212872,0.20605000000000004,0.26900888656708644,0.2499999798194285,10220042357624188e-24,0,15866.815316347103,1.4727888107299805
feeder7,2.3305335298656997,-0.12390000000000001,0.14746645991425839,0.2499999798194285,10220042357695343e-24,0,15866.815316347103,1.4727888107299805
feeder8,3.5030140970238106,-0.18680000000000002,0.23298589275614728,0.2499999798194285,10220042357570487e-24,0,15866.815316347103,1.4727888107299805
feeder9,1.567477854716833,0.054962484149138235,0.09852213524490772,0.24999998008224286,10038259017502321e-24,0,15866.815316347103,1.4727888107299805
feeder10,1.6637343935647673,-0.0888,0.11226559639697357,0.24999998008224286,10038259017082143e-24,0,15866.815316347103,1.4727888107299805
feeder11,2.7047902753750273,0.14415,0.1782097145867137,0.24999998008224286,10038259017439894e-24,0,15866.815316347103,1.4727888107299805
feeder12,2.4200364593392867,-0.1288,0.15596353062245408,0.24999998008224286,10038259017372889e-24,0,15866.815316347103,1.4727888107299805
