Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.9109999994898295,0.11770173110312228,0,0.24999998868084028,5101705375284805e-25,0,15329.009764142078,1.6042850017547607
feeder2,2.1929999994898295,0.10965000000000001,0,0.24999998868084028,5101705374763918e-25,0,15329.009764142078,1.6042850017547607
feeder3,3.1289999994898294,-0.15645,0,0.24999998868084028,5101705371839834e-25,0,15329.009764142078,1.6042850017547607
feeder4,1.8719999994898295,-0.09360000000000002,0,0.24999998868084028,5101705372864691e-25,0,15329.009764142078,1.6042850017547607
feeder5,2.947999996291048,0.07820879738098929,0,0.2499999883831386,37089520056696274e-25,0,15329.009764142078,1.6042850017547607
feeder6,4.050999996291048,0.20255,0,0.2499999883831386,37089520056477414e-25,0,15329.009764142078,1.6042850017547607
feeder7,2.541999996291048,-0.1271,0,0.2499999883831386,3708952005672376e-24,0,15329.009764142078,1.6042850017547607
feeder8,3.730999996291048,-0.18655,0,0.2499999883831386,37089520056454154e-25,0,15329.009764142078,1.6042850017547607
feeder9,1.8770000444820953,0.05614756566185038,0,0.24999998923544328,-4448209532494173e-23,0,15329.009764142078,1.6042850017547607
feeder10,1.8550000444820953,-0.09275,0,0.24999998923544328,-4448209532489375e-23,0,15329.009764142078,1.6042850017547607
feeder11,2.852000044482095,0.1426,0,0.24999998923544328,-4448209532565423e-23,0,15329.009764142078,1.6042850017547607
feeder12,2.5810000444820953,-0.12905,0,0.24999998923544328,-44482095324848214e-24,0,15329.009764142078,1.6042850017547607
