Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.6160002206865443,0.05832961115178002,0,0.24999997375281174,-22068654412676852e-23,0,18655.013332634902,1.488523006439209
feeder2,1.7460002206865441,0.0873,0,0.24999997375281174,-22068654412678488e-23,0,18655.013332634902,1.488523006439209
feeder3,1.9370002206865442,-0.09685,0,0.24999997375281174,-22068654412678065e-23,0,18655.013332634902,1.488523006439209
feeder4,1.1770002206865442,-0.058850000000000006,0,0.24999997375281174,-22068654412679375e-23,0,18655.013332634902,1.488523006439209
feeder5,1.6660002218037717,0.045346499841763754,0,0.2499999736811481,-22180377171507004e-23,0,18655.013332634902,1.488523006439209
feeder6,2.849000221803772,0.14245000000000002,0,0.2499999736811481,-22180377171506694e-23,0,18655.013332634902,1.488523006439209
feeder7,1.5490002218037717,-0.07745,0,0.2499999736811481,-2218037717150916e-22,0,18655.013332634902,1.488523006439209
feeder8,2.478000221803772,-0.12390000000000001,0,0.2499999736811481,-22180377171509373e-23,0,18655.013332634902,1.488523006439209
feeder9,1.0270002254350366,0.032358252555609326,0,0.24999997334873697,-22543503674189552e-23,0,18655.013332634902,1.488523006439209
feeder10,1.1110002254350366,-0.05555,0,0.24999997334873697,-2254350367419357e-22,0,18655.013332634902,1.488523006439209
feeder11,2.0060002254350366,0.1003,0,0.24999997334873697,-2254350367419191e-22,0,18655.013332634902,1.488523006439209
feeder12,1.7210002254350367,-0.08605000000000002,0,0.24999997334873697,-22543503674192516e-23,0,18655.013332634902,1.488523006439209
