Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.8413446852273587,0.1223295181649132,0.28665531434883995,0.24999998856304653,42380132314880064e-26,0,15548.465953569192,1.5649900436401367
feeder2,2.135247920559475,0.11575,0.17975207901672363,0.24999998856304653,42380132313821066e-26,0,15548.465953569192,1.5649900436401367
feeder3,3.0425058531809572,-0.1633,0.22349414639524157,0.24999998856304653,42380132310820576e-26,0,15548.465953569192,1.5649900436401367
feeder4,1.7885972526799299,-0.0963,0.13740274689626883,0.24999998856304653,42380132312059605e-26,0,15548.465953569192,1.5649900436401367
feeder5,2.636500702828324,0.07889304300232414,0.1944992964065122,0.2499999886264052,7651638838629439e-25,0,15548.465953569192,1.5649900436401367
feeder6,3.8286974522322557,0.2076,0.3233025470025804,0.2499999886264052,7651638838290913e-25,0,15548.465953569192,1.5649900436401367
feeder7,2.3377706047113063,-0.12575,0.17722939452352984,0.2499999886264052,7651638838398224e-25,0,15548.465953569192,1.5649900436401367
feeder8,3.499990912899513,-0.189,0.2800090863353232,0.2499999886264052,7651638838499535e-25,0,15548.465953569192,1.5649900436401367
feeder9,1.6145564894625795,0.057450948175709324,0.11844351105755457,0.24999998860671402,-5201338738059894e-25,0,15548.465953569192,1.5649900436401367
feeder10,1.6760341641056569,-0.09055,0.13496583641447693,0.24999998860671402,-5201338738000943e-25,0,15548.465953569192,1.5649900436401367
feeder11,2.6887560650821403,0.14515,0.21424393543799336,0.24999998860671402,-5201338738040833e-25,0,15548.465953569192,1.5649900436401367
feeder12,2.438500454477711,-0.1313,0.18749954604242278,0.24999998860671402,-5201338738163677e-25,0,15548.465953569192,1.5649900436401367
