Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.901120584932952,0.12280522730617556,0.22287940893030722,0.24999998852772976,6136740572167606e-24,0,15394.668113728127,1.550907850265503
feeder2,2.1742396668298922,0.11570000000000001,0.13976032703336716,0.24999998852772976,613674057081739e-23,0,15394.668113728127,1.550907850265503
feeder3,3.112229458573172,-0.1643,0.17377053529008768,0.24999998852772976,6136740572270342e-24,0,15394.668113728127,1.550907850265503
feeder4,1.824166999515979,-0.09655000000000001,0.10683299434728026,0.24999998852772976,6136740571926817e-24,0,15394.668113728127,1.550907850265503
feeder5,2.7047734746012084,0.07834863412928289,0.15122652435134043,0.24999998856264155,1047450891698828e-24,0,15394.668113728127,1.550907850265503
feeder6,3.9066267188938673,0.20790000000000003,0.251373280058682,0.24999998856264155,1047450892037167e-24,0,15394.668113728127,1.550907850265503
feeder7,2.385201102416673,-0.12615,0.13779889653587646,0.24999998856264155,10474508922195313e-25,0,15394.668113728127,1.550907850265503
feeder8,3.574288127731865,-0.1896,0.21771187122068375,0.24999998856264155,10474508918443243e-25,0,15394.668113728127,1.550907850265503
feeder9,1.6608928088128527,0.05753898908980552,0.09210718630570902,0.2499999886500585,4881438208292918e-24,0,15394.668113728127,1.550907850265503
feeder10,1.7170442563670465,-0.09110000000000001,0.10495573875151547,0.2499999886500585,4881438209672734e-24,0,15394.668113728127,1.550907850265503
feeder11,2.739393903426793,0.1453,0.16660609169176854,0.2499999886500585,4881438208282157e-24,0,15394.668113728127,1.550907850265503
feeder12,2.4921915898713105,-0.1319,0.14580840524725122,0.2499999886500585,4881438209399558e-24,0,15394.668113728127,1.550907850265503
