Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.4639994953840847,0.10516411053724174,0,0.24999996808275515,5046159152751324e-22,0,13705.955471809793,1.3766191005706787
feeder2,2.0489994953840847,0.10245,0,0.24999996808275515,5046159152744391e-22,0,13705.955471809793,1.3766191005706787
feeder3,2.792999495384085,-0.13965000000000002,0,0.24999996808275515,5046159152716274e-22,0,13705.955471809793,1.3766191005706787
feeder4,1.6949994953840848,-0.08475,0,0.24999996808275515,5046159152769308e-22,0,13705.955471809793,1.3766191005706787
feeder5,2.643999412290311,0.08463375397946032,0,0.24999996889492415,5877096889467263e-22,0,13705.955471809793,1.3766191005706787
feeder6,3.697999412290311,0.1849,0,0.24999996889492415,5877096889440569e-22,0,13705.955471809793,1.3766191005706787
feeder7,2.366999412290311,-0.11835000000000001,0,0.24999996889492415,587709688945682e-21,0,13705.955471809793,1.3766191005706787
feeder8,3.572999412290311,-0.17865,0,0.24999996889492415,5877096889424958e-22,0,13705.955471809793,1.3766191005706787
feeder9,1.771999537054019,0.05683880455056521,0,0.2499999678259649,4629459811199484e-22,0,13705.955471809793,1.3766191005706787
feeder10,1.6999995370540188,-0.085,0,0.2499999678259649,46294598111876485e-23,0,13705.955471809793,1.3766191005706787
feeder11,2.621999537054019,0.1311,0,0.2499999678259649,4629459811195352e-22,0,13705.955471809793,1.3766191005706787
feeder12,2.4209995370540187,-0.12104999999999999,0,0.2499999678259649,4629459811172225e-22,0,13705.955471809793,1.3766191005706787
