Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.9926246618463734,0.11237024569515608,1.8073753192543158,0.24999999466449666,1889931056899477e-23,0,18709.059301542755,1.5053119659423828
feeder2,1.1266548867487938,0.11299999999999999,1.1333450943518955,0.24999999466449666,18899310569040574e-24,0,18709.059301542755,1.5053119659423828
feeder3,1.4628591476873214,-0.1436,1.409140833413368,0.24999999466449666,18899310569016844e-24,0,18709.059301542755,1.5053119659423828
feeder4,0.8846693661937358,-0.08755,0.8663306149069535,0.24999999466449666,1889931056898038e-23,0,18709.059301542755,1.5053119659423828
feeder5,1.1556726040220369,0.08604232543915383,1.2263273765384248,0.24999999459269756,19439538427216716e-24,0,18709.059301542755,1.5053119659423828
feeder6,1.857562608146217,0.1948,2.0384373724142444,0.24999999459269756,1943953842724129e-23,0,18709.059301542755,1.5053119659423828
feeder7,1.1025605275263097,-0.11100000000000002,1.117439453034152,0.24999999459269756,19439538427194693e-24,0,18709.059301542755,1.5053119659423828
feeder8,1.7685298613382525,-0.1767,1.7654701192222089,0.24999999459269756,19439538427207816e-24,0,18709.059301542755,1.5053119659423828
feeder9,0.6736039082325668,0.06256229182752682,0.7463960692773295,0.2499999944261232,2249010371180303e-23,0,18709.059301542755,1.5053119659423828
feeder10,0.8464856203077583,-0.08485000000000001,0.8505143572021381,0.2499999944261232,22490103711760073e-24,0,18709.059301542755,1.5053119659423828
feeder11,1.3318987380086977,0.1341,1.3501012395011984,0.2499999944261232,22490103711760973e-24,0,18709.059301542755,1.5053119659423828
feeder12,1.1324338855676948,-0.11570000000000001,1.1815660919422015,0.2499999944261232,22490103711747076e-24,0,18709.059301542755,1.5053119659423828
