Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8440000193914514,0.06537330334499632,0,0.2499999847507738,-19391451448330604e-24,0,18038.337684052658,1.574202060699463
feeder2,1.7660000193914516,0.0883,0,0.2499999847507738,-19391451448334846e-24,0,18038.337684052658,1.574202060699463
feeder3,2.0890000193914515,-0.10445,0,0.2499999847507738,-1939145144828895e-23,0,18038.337684052658,1.574202060699463
feeder4,1.1980000193914515,-0.0599,0,0.2499999847507738,-19391451448324563e-24,0,18038.337684052658,1.574202060699463
feeder5,1.7370000261211376,0.04239926836183586,0,0.2499999841428552,-26121137523183476e-24,0,18038.337684052658,1.574202060699463
feeder6,3.1490000261211377,0.15745,0,0.2499999841428552,-26121137523153694e-24,0,18038.337684052658,1.574202060699463
feeder7,1.6600000261211374,-0.083,0,0.2499999841428552,-26121137523142775e-24,0,18038.337684052658,1.574202060699463
feeder8,2.6450000261211377,-0.13225,0,0.2499999841428552,-2612113752316521e-23,0,18038.337684052658,1.574202060699463
feeder9,1.0520000090032948,0.028368748777453004,0,0.24999998561327935,-9003294874791968e-24,0,18038.337684052658,1.574202060699463
feeder10,1.1840000090032947,-0.0592,0,0.24999998561327935,-9003294874813943e-24,0,18038.337684052658,1.574202060699463
feeder11,2.235000009003295,0.11175,0,0.24999998561327935,-9003294874798716e-24,0,18038.337684052658,1.574202060699463
feeder12,1.8100000090032948,-0.09050000000000001,0,0.24999998561327935,-9003294874807583e-24,0,18038.337684052658,1.574202060699463
