Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.9173117306399046,0.0904864643905687,1.3146881554010452,0.2499999728581711,11395905049184387e-23,0,17428.923898567118,1.520474910736084
feeder2,1.4536024498576874,0.1139,0.8243974361832623,0.2499999728581711,11395905049209616e-23,0,17428.923898567118,1.520474910736084
feeder3,1.4679880903606224,-0.12465,1.025011795680327,0.2499999728581711,11395905049220999e-23,0,17428.923898567118,1.520474910736084
feeder4,1.1508293039511421,-0.08905,0.6301705820898074,0.2499999728581711,11395905049208553e-23,0,17428.923898567118,1.520474910736084
feeder5,1.268967133050427,0.06815064449580294,0.892032751652641,0.24999997273917032,11529693198827362e-23,0,17428.923898567118,1.520474910736084
feeder6,2.276236556910632,0.18795,1.482763327792436,0.24999997273917032,11529693198826928e-23,0,17428.923898567118,1.520474910736084
feeder7,1.1581722430938908,-0.09855000000000001,0.8128276416091773,0.24999997273917032,11529693198826299e-23,0,17428.923898567118,1.520474910736084
feeder8,2.0987934702594186,-0.16915000000000002,1.2842064144436496,0.24999997273917032,11529693198843921e-23,0,17428.923898567118,1.520474910736084
feeder9,0.7238920421700703,-0.06335,0.5431078407509364,0.2499999728924548,1170789931752091e-22,0,17428.923898567118,1.520474910736084
feeder10,1.0881311632353352,0.049058497313396246,0.6188687196856717,0.2499999728924548,11707899317555457e-23,0,17428.923898567118,1.520474910736084
feeder11,1.2256114982207977,0.11040000000000001,0.9823883847002093,0.2499999728924548,11707899317501188e-23,0,17428.923898567118,1.520474910736084
feeder12,1.168244502718197,-0.1014,0.85975538020281,0.2499999728924548,11707899317532446e-23,0,17428.923898567118,1.520474910736084
