Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.71799952018344,0.058874712536342855,0,0.24999998218293468,4798165597748202e-22,0,22.472733337544863,51.40637750963387,2.281951904296875
feeder2,1.75299952018344,0.08765,0,0.24999998218293468,4798165597748696e-22,0,22.472733337544863,51.40637750963387,2.281951904296875
feeder3,1.9959995201834402,-0.0998,0,0.24999998218293468,4798165597745054e-22,0,22.472733337544863,51.40637750963387,2.281951904296875
feeder4,1.1629995201834402,-0.05815000000000001,0,0.24999998218293468,4798165597745125e-22,0,22.472733337544863,51.40637750963387,2.281951904296875
feeder5,1.6989995170729821,0.038824920445636624,0,0.24999998236958554,4829270178842323e-22,0,22.472733337544863,51.40637750963387,2.281951904296875
feeder6,3.021999517072982,0.1511,0,0.24999998236958554,4829270178849187e-22,0,22.472733337544863,51.40637750963387,2.281951904296875
feeder7,1.5759995170729821,-0.07880000000000001,0,0.24999998236958554,4829270178847337e-22,0,22.472733337544863,51.40637750963387,2.281951904296875
feeder8,2.536999517072982,-0.12685,0,0.24999998236958554,4829270178848558e-22,0,22.472733337544863,51.40637750963387,2.281951904296875
feeder9,1.0259995061798535,0.02950838867703425,0,0.2499999818812051,4938201465186691e-22,0,22.472733337544863,51.40637750963387,2.281951904296875
feeder10,1.1239995061798536,-0.05620000000000001,0,0.2499999818812051,4938201465186216e-22,0,22.472733337544863,51.40637750963387,2.281951904296875
feeder11,2.1079995061798535,0.10540000000000001,0,0.2499999818812051,49382014651868e-20,0,22.472733337544863,51.40637750963387,2.281951904296875
feeder12,1.7459995061798534,-0.0873,0,0.2499999818812051,4938201465183416e-22,0,22.472733337544863,51.40637750963387,2.281951904296875
