Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.2329115377033915,-0.16989999114363213,4.547580689582434,0.24999982027988824,0.08333084812095778,0,-27.50349743260717,-122.5807363129958,2.3694920539855957
feeder2,-3.1538364147670275,-0.11155,5.301505566646069,0.24999982027988824,0.08333084812095784,0,-27.50349743260717,-122.5807363129958,2.3694920539855957
feeder3,-4.122940067377606,-0.12760000000000002,6.5916092192566484,0.24999982027988824,0.08333084812095784,0,-27.50349743260717,-122.5807363129958,2.3694920539855957
feeder4,-2.4758093036010655,-0.083,4.052478455480108,0.24999982027988824,0.08333084812095788,0,-27.50349743260717,-122.5807363129958,2.3694920539855957
feeder5,-2.0757207426582123,-0.10769999064485025,4.146389868635314,0.24999982239137514,0.08333087402289824,0,-27.50349743260717,-122.5807363129958,2.3694920539855957
feeder6,-5.818632284837558,-0.19,9.53530141081466,0.24999982239137514,0.08333087402289825,0,-27.50349743260717,-122.5807363129958,2.3694920539855957
feeder7,1.9046691259771018,-0.0994,0,0.24999982239137514,0.08333087402289824,0,-27.50349743260717,-122.5807363129958,2.3694920539855957
feeder8,-4.989759583379216,-0.1676,8.258428709356318,0.24999982239137514,0.08333087402289818,0,-27.50349743260717,-122.5807363129958,2.3694920539855957
feeder9,-1.602944315428105,-0.06429999199381743,2.805613471781519,0.24999982041877702,0.08333084364658597,0,-27.50349743260717,-122.5807363129958,2.3694920539855957
feeder10,1.5556691563534142,-0.08195000000000001,0,0.24999982041877702,0.08333084364658584,0,-27.50349743260717,-122.5807363129958,2.3694920539855957
feeder11,-3.9693618017423944,-0.12150000000000001,6.3160309580958085,0.24999982041877702,0.08333084364658593,0,-27.50349743260717,-122.5807363129958,2.3694920539855957
feeder12,-3.5289222548657855,-0.1041,5.527591411219199,0.24999982041877702,0.08333084364658587,0,-27.50349743260717,-122.5807363129958,2.3694920539855957
