Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.731333148194198,0.062464773232849075,0,0.2159997220160949,-0.08333314819419804,0,21.811909347801024,59.27386365264928,2.8918581008911133
feeder2,1.8623330530211493,0.08895,0,0.21919971805492355,-0.08333305302114928,0,21.811909347801024,59.27386365264928,2.8918581008911133
feeder3,1.9999999594960876,-0.1,0,0.2499999771470719,40503912350600206e-24,0,21.811909347801024,59.27386365264928,2.8918581008911133
feeder4,1.2199999594960875,-0.061,0,0.2499999771470719,4050391235057608e-23,0,21.811909347801024,59.27386365264928,2.8918581008911133
feeder5,1.7159999750736328,0.04524727774625906,0,0.2499999759113391,2492636718698168e-23,0,21.811909347801024,59.27386365264928,2.8918581008911133
feeder6,2.928999975073635,0.14645,0,0.24999997591133893,24926365188594372e-24,0,21.811909347801024,59.27386365264928,2.8918581008911133
feeder7,1.6666034804690983,-0.07985,0,0.24419967999660003,-0.06960348046909831,0,21.811909347801024,59.27386365264928,2.8918581008911133
feeder8,2.513999975073635,-0.1257,0,0.24999997591133893,2492636518858512e-23,0,21.811909347801024,59.27386365264928,2.8918581008911133
feeder9,1.0559999352566767,0.03967792191771901,0,0.24999997889827488,6474332341337739e-23,0,21.811909347801024,59.27386365264928,2.8918581008911133
feeder10,1.21833312506506,-0.05675,0,0.19139974468139284,-0.08333312506505994,0,21.811909347801024,59.27386365264928,2.8918581008911133
feeder11,2.0306031780807814,0.09745000000000001,0,0.2431997027648496,-0.08160317808078138,0,21.811909347801024,59.27386365264928,2.8918581008911133
feeder12,1.8323331528522782,-0.08745000000000001,0,0.18299974486249646,-0.08333315285227812,0,21.811909347801024,59.27386365264928,2.8918581008911133
