Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.24378672267414372,0.04929720037427643,3.4847859571993762,0.24999998150419162,7654747675864563e-22,0,-1.2536438515103367,-3.7609324069344736,2.439950942993164
feeder2,0.05980554536555392,0.11225000000000002,2.1851936891596786,0.24999998150419162,7654747675863819e-22,0,-1.2536438515103367,-3.7609324069344736,2.439950942993164
feeder3,-0.16695403209915008,-0.1275,2.7169532666243823,0.24999998150419162,7654747675863707e-22,0,-1.2536438515103367,-3.7609324069344736,2.439950942993164
feeder4,0.07763404579772513,-0.0874,1.6703651887275073,0.24999998150419162,7654747675863545e-22,0,-1.2536438515103367,-3.7609324069344736,2.439950942993164
feeder5,-0.1774727714433648,0.027752942692955723,2.364472021836921,0.24999998150853925,7496064437806482e-22,0,-1.2536438515103367,-3.7609324069344736,2.439950942993164
feeder6,-0.09529568284924947,0.19175,3.9302949332428057,0.24999998150853925,749606443780604e-21,0,-1.2536438515103367,-3.7609324069344736,2.439950942993164
feeder7,-0.1065268978707816,-0.1024,2.154526148264338,0.24999998150853925,7496064437807107e-22,0,-1.2536438515103367,-3.7609324069344736,2.439950942993164
feeder8,0.020010313440070673,-0.17120000000000002,3.4039889369534855,0.24999998150853925,7496064437806137e-22,0,-1.2536438515103367,-3.7609324069344736,2.439950942993164
feeder9,-0.18663026467210334,0.03975483848092322,1.439629506937238,0.24999998112194882,7577348652141432e-22,0,-1.2536438515103367,-3.7609324069344736,2.439950942993164
feeder10,0.10354900541439091,-0.0872,1.6404502368507439,0.24999998112194882,7577348652141756e-22,0,-1.2536438515103367,-3.7609324069344736,2.439950942993164
feeder11,-0.3100413354835704,0.11470000000000001,2.6040405777487052,0.24999998112194882,7577348652142449e-22,0,-1.2536438515103367,-3.7609324069344736,2.439950942993164
feeder12,-0.22797507365076233,-0.10255000000000002,2.2789743159158973,0.24999998112194882,7577348652141861e-22,0,-1.2536438515103367,-3.7609324069344736,2.439950942993164
