Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,1.747601143067295,0.08284478155430984,1.2593988016126243,0.24999998686400846,5532008067956831e-23,12358827644555206e-21,14.51195249659889,45.50706334468724,2.502840995788574
feeder2,1.0072726681195154,0.08985,0.7897272765604038,0.24999998686400846,55320080679567215e-24,12358827644555206e-21,14.51195249659889,45.50706334468724,2.502840995788574
feeder3,1.2890951760375196,-0.11355,0.9819047686423996,0.24999998686400846,5532008067956337e-23,12358827644555206e-21,14.51195249659889,45.50706334468724,2.502840995788574
feeder4,0.7093312823096034,-0.06565,0.6036686623703159,0.24999998686400846,55320080679561677e-24,12358827644555206e-21,14.51195249659889,45.50706334468724,2.502840995788574
feeder5,1.0054817131268423,0.04013366345438138,0.8545182342653224,0.24999998665299789,52607835510819565e-24,12358827644555206e-21,14.51195249659889,45.50706334468724,2.502840995788574
feeder6,2.1975944569742456,0.1809,1.4204054904179189,0.24999998665299789,5260783551082256e-23,12358827644555206e-21,14.51195249659889,45.50706334468724,2.502840995788574
feeder7,0.9753558959345184,-0.0877,0.778644051457646,0.24999998665299789,5260783551083212e-23,12358827644555206e-21,14.51195249659889,45.50706334468724,2.502840995788574
feeder8,1.6148010291188,-0.14225000000000002,1.2301989182733648,0.24999998665299789,5260783551082739e-23,12358827644555206e-21,14.51195249659889,45.50706334468724,2.502840995788574
feeder9,0.6172411870141649,0.04187131942063339,0.522758756344019,0.24999998710213756,5664181603766017e-23,12358827644555206e-21,14.51195249659889,45.50706334468724,2.502840995788574
feeder10,0.7373189823959528,-0.06665,0.5956809609622311,0.24999998710213756,5664181603765848e-23,12358827644555206e-21,14.51195249659889,45.50706334468724,2.502840995788574
feeder11,1.4424196636930922,0.1194,0.9455802796650916,0.24999998710213756,56641816037659045e-24,12358827644555206e-21,14.51195249659889,45.50706334468724,2.502840995788574
feeder12,1.1664578576444673,-0.09970000000000001,0.8275420857137166,0.24999998710213756,5664181603766765e-23,12358827644555206e-21,14.51195249659889,45.50706334468724,2.502840995788574
