Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.871314544693311,-0.05241553292228361,4.1803146958906385,0.24999997648565303,-15119732732071862e-23,0,11188.260736373428,1.5787100791931152
feeder2,-0.3803364879281512,0.11205000000000001,2.6213366391254787,0.24999997648565303,-15119732732070035e-23,0,11188.260736373428,1.5787100791931152
feeder3,-0.7612299939038822,-0.12490000000000001,3.25923014510121,0.24999997648565303,-1511973273206337e-22,0,11188.260736373428,1.5787100791931152
feeder4,-0.3287533337465889,-0.08375,2.0037534849439163,0.24999997648565303,-15119732732068672e-23,0,11188.260736373428,1.5787100791931152
feeder5,-0.7093970722653669,-0.07727313871954627,2.836397225655812,0.249999976475887,-15339044546318085e-23,0,11188.260736373428,1.5787100791931152
feeder6,-0.8857426001640418,0.19145,4.7147427535544875,0.249999976475887,-1533904454635335e-22,0,11188.260736373428,1.5787100791931152
feeder7,-0.6155480083658937,-0.09845000000000001,2.5845481617563393,0.249999976475887,-1533904454631907e-22,0,11188.260736373428,1.5787100791931152
feeder8,-0.7503911559837453,-0.16665000000000002,4.083391309374191,0.249999976475887,-15339044546327453e-23,0,11188.260736373428,1.5787100791931152
feeder9,-0.45668485894219973,0.03920465899665951,1.7266850088677979,0.24999997646674482,-1499255980854193e-22,0,11188.260736373428,1.5787100791931152
feeder10,-0.3045482192413425,0.08315,1.9675483691669406,0.24999997646674482,-14992559808543943e-23,0,11188.260736373428,1.5787100791931152
feeder11,-0.763273983540342,-0.118,3.12327413346594,0.24999997646674482,-14992559808536452e-23,0,11188.260736373428,1.5787100791931152
feeder12,-0.6633910239888371,-0.1035,2.733391173914435,0.24999997646674482,-14992559808541733e-23,0,11188.260736373428,1.5787100791931152
