Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.9039999656667765,0.07445758634963784,0,0.2499999781600056,3433322335771663e-23,0,8836.695737980735,1.5546698570251465
feeder2,1.8739999656667767,0.0937,0,0.2499999781600056,34333223357853635e-24,0,8836.695737980735,1.5546698570251465
feeder3,2.2629999656667765,-0.11315,0,0.2499999781600056,3433322335779081e-23,0,8836.695737980735,1.5546698570251465
feeder4,1.3399999656667767,-0.067,0,0.2499999781600056,34333223357880316e-24,0,8836.695737980735,1.5546698570251465
feeder5,2.0879999799097537,0.06384273318405131,0,0.24999997683747413,20090246400047496e-24,0,8836.695737980735,1.5546698570251465
feeder6,3.179999979909754,0.15900000000000003,0,0.24999997683747413,2009024640011425e-23,0,8836.695737980735,1.5546698570251465
feeder7,1.8989999799097537,-0.09495,0,0.24999997683747413,2009024640015334e-23,0,8836.695737980735,1.5546698570251465
feeder8,2.9329999799097535,-0.14665,0,0.24999997683747413,2009024640026153e-23,0,8836.695737980735,1.5546698570251465
feeder9,1.3629999631460732,0.04567731291636806,0,0.24999997800235108,3685392677829134e-23,0,8836.695737980735,1.5546698570251465
feeder10,1.3479999631460733,-0.0674,0,0.24999997800235108,3685392677824208e-23,0,8836.695737980735,1.5546698570251465
feeder11,2.2289999631460735,0.11145000000000001,0,0.24999997800235108,36853926778093223e-24,0,8836.695737980735,1.5546698570251465
feeder12,2.0359999631460735,-0.1018,0,0.24999997800235108,3685392677819167e-23,0,8836.695737980735,1.5546698570251465
