Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.308000022547449,0.0971800755424702,0,0.2499999875061512,-22547449161030513e-24,0,8888.63283128454,1.4860169887542725
feeder2,2.010000022547449,0.10049999999999999,0,0.2499999875061512,-22547449160978947e-24,0,8888.63283128454,1.4860169887542725
feeder3,2.671000022547449,-0.13355,0,0.2499999875061512,-22547449161058965e-24,0,8888.63283128454,1.4860169887542725
feeder4,1.6220000225474493,-0.0811,0,0.2499999875061512,-22547449160960034e-24,0,8888.63283128454,1.4860169887542725
feeder5,2.5490000246960247,0.07897555183698529,0,0.24999998744888607,-24696024586885888e-24,0,8888.63283128454,1.4860169887542725
feeder6,3.5980000246960246,0.1799,0,0.24999998744888607,-24696024586880078e-24,0,8888.63283128454,1.4860169887542725
feeder7,2.2680000246960246,-0.1134,0,0.24999998744888607,-24696024586788142e-24,0,8888.63283128454,1.4860169887542725
feeder8,3.435000024696025,-0.17175,0,0.24999998744888607,-24696024586765818e-24,0,8888.63283128454,1.4860169887542725
feeder9,1.6710000220459218,0.05442023853779039,0,0.24999998752789557,-22045921668121178e-24,0,8888.63283128454,1.4860169887542725
feeder10,1.6480000220459217,-0.0824,0,0.24999998752789557,-220459216680143e-22,0,8888.63283128454,1.4860169887542725
feeder11,2.5440000220459216,0.1272,0,0.24999998752789557,-22045921668157382e-24,0,8888.63283128454,1.4860169887542725
feeder12,2.3550000220459215,-0.11775000000000001,0,0.24999998752789557,-22045921668066204e-24,0,8888.63283128454,1.4860169887542725
