Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.487999932381395,0.1049121845238851,0,0.24999999046584215,67618605034404e-21,0,8951.009611312002,1.5578420162200928
feeder2,2.055999932381395,0.1028,0,0.24999999046584215,676186050341559e-22,0,8951.009611312002,1.5578420162200928
feeder3,2.8129999323813952,-0.14065000000000003,0,0.24999999046584215,676186050343063e-22,0,8951.009611312002,1.5578420162200928
feeder4,1.7049999323813947,-0.08525,0,0.24999999046584218,6761860536729883e-23,0,8951.009611312002,1.5578420162200928
feeder5,2.659999916891894,0.08434297298793911,0,0.24999998835907017,8310810626058053e-23,0,8951.009611312002,1.5578420162200928
feeder6,3.7149999168918937,0.18575,0,0.24999998835907017,8310810626056478e-23,0,8951.009611312002,1.5578420162200928
feeder7,2.3809999168918936,-0.11904999999999999,0,0.24999998835907017,831081062607628e-22,0,8951.009611312002,1.5578420162200928
feeder8,3.587999916891894,-0.1794,0,0.24999998835907017,8310810626062874e-23,0,8951.009611312002,1.5578420162200928
feeder9,1.7849999471607545,0.05568380691349761,0,0.24999999016190985,5283924548275429e-23,0,8951.009611312002,1.5578420162200928
feeder10,1.7069999471607546,-0.08535000000000001,0,0.24999999016190985,5283924548292898e-23,0,8951.009611312002,1.5578420162200928
feeder11,2.6329999471607546,0.13165000000000002,0,0.24999999016190985,5283924548277385e-23,0,8951.009611312002,1.5578420162200928
feeder12,2.4309999471607546,-0.12155,0,0.24999999016190985,5283924548274801e-23,0,8951.009611312002,1.5578420162200928
