Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-1.039238841811138,0.14030287514639878,4.356239416481074,0.24999993613004123,-5746699359440515e-22,0,11604.171108778948,1.5014491081237793
feeder2,-0.49365267257771805,-0.1119,2.731653247247654,0.24999993613004123,-5746699359440664e-22,0,11604.171108778948,1.5014491081237793
feeder3,-0.9023913562662523,-0.12470000000000002,3.3963919309361885,0.24999993613004123,-5746699359440847e-22,0,11604.171108778948,1.5014491081237793
feeder4,-0.4200790836744889,-0.0834,2.0880796583444248,0.24999993613004123,-5746699359440997e-22,0,11604.171108778948,1.5014491081237793
feeder5,-0.8247640240317369,-0.10654999999999999,2.9557643789797066,0.24999995467926836,-35494796990175205e-23,0,11604.171108778948,1.5014491081237793
feeder6,-1.086158130862202,0.1882684498292715,4.913158485810172,0.24999995467926836,-35494796990174183e-23,0,11604.171108778948,1.5014491081237793
feeder7,-0.7273162047614394,-0.0983,2.6933165597094093,0.24999995467926836,-3549479699017268e-22,0,11604.171108778948,1.5014491081237793
feeder8,-0.9272368257890131,-0.1664,4.255237180736983,0.24999995467926836,-3549479699017838e-22,0,11604.171108778948,1.5014491081237793
feeder9,-0.5253007800849296,0.01988643779143584,1.7993010654701447,0.24999995991522886,-28538521502345524e-23,0,11604.171108778948,1.5014491081237793
feeder10,-0.40329378844401664,0.08235,2.0502940738292317,0.24999995991522886,-28538521502341426e-23,0,11604.171108778948,1.5014491081237793
feeder11,-0.883623868785206,-0.11855,3.254624154170421,0.24999995991522886,-28538521502339203e-23,0,11604.171108778948,1.5014491081237793
feeder12,-0.7873442906145778,-0.10305,2.8483445759997927,0.24999995991522886,-2853852150233455e-22,0,11604.171108778948,1.5014491081237793
