Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.0986208237832367,0.08415401646805579,0.9273793977555993,0.2499999673338321,-22153883613177545e-23,17029129223853703e-21,11024.179657732555,1.806049108505249
feeder2,1.2224713189267589,0.0902,0.5815289026120772,0.2499999673338321,-2215388361317773e-22,17029129223853703e-21,11024.179657732555,1.806049108505249
feeder3,1.5599582049769252,-0.11415,0.723042016561911,0.2499999673338321,-2215388361317988e-22,17029129223853703e-21,11024.179657732555,1.806049108505249
feeder4,0.8794786946916378,-0.06620000000000001,0.4445215268471984,0.2499999673338321,-22153883613177275e-23,17029129223853703e-21,11024.179657732555,1.806049108505249
feeder5,1.2417614206326895,0.03903454587116484,0.6292388142252587,0.2499999664276909,-23485794809087456e-23,17029129223853703e-21,11024.179657732555,1.806049108505249
feeder6,2.603060869936287,0.18245,1.045939364921661,0.2499999664276909,-2348579480909076e-22,17029129223853703e-21,11024.179657732555,1.806049108505249
feeder7,1.1866326506183107,-0.08800000000000001,0.5733675842396374,0.2499999664276909,-23485794809090865e-23,17029129223853703e-21,11024.179657732555,1.806049108505249
feeder8,1.9541226639907907,-0.143,0.9058775708671574,0.2499999664276909,-23485794809087027e-23,17029129223853703e-21,11024.179657732555,1.806049108505249
feeder9,0.7593412833389986,0.042087448098626426,0.3846589183829039,0.24999996882200784,-20172190257332254e-23,17029129223853703e-21,11024.179657732555,1.806049108505249
feeder10,0.9056833111158146,-0.06720000000000001,0.4383168906060882,0.24999996882200784,-20172190257331822e-23,17029129223853703e-21,11024.179657732555,1.806049108505249
feeder11,1.7012186757659014,0.11985,0.695781525956001,0.24999996882200784,-20172190257332206e-23,17029129223853703e-21,11024.179657732555,1.806049108505249
feeder12,1.397074119428143,-0.1003,0.6089260822937593,0.24999996882200784,-2017219025733215e-22,17029129223853703e-21,11024.179657732555,1.806049108505249
