Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.2820000513719707,0.0958941949924848,0,0.24999998938510531,-5137197054027901e-23,0,9856.961140381358,1.5668590068817139
feeder2,2.003000051371971,0.10015000000000002,0,0.24999998938510531,-51371970540273866e-24,0,9856.961140381358,1.5668590068817139
feeder3,2.6500000513719706,-0.1325,0,0.24999998938510531,-5137197054027126e-23,0,9856.961140381358,1.5668590068817139
feeder4,1.6070000513719704,-0.08035,0,0.24999998938510531,-51371970540283045e-24,0,9856.961140381358,1.5668590068817139
feeder5,2.5310000511988786,0.07782332875010381,0,0.24999998950688812,-51198878407599184e-24,0,9856.961140381358,1.5668590068817139
feeder6,3.5810000511988784,0.17905000000000001,0,0.24999998950688812,-51198878407582244e-24,0,9856.961140381358,1.5668590068817139
feeder7,2.2500000511988785,-0.1125,0,0.24999998950688812,-51198878407596114e-24,0,9856.961140381358,1.5668590068817139
feeder8,3.4060000511988786,-0.1703,0,0.24999998950688812,-5119887840761445e-23,0,9856.961140381358,1.5668590068817139
feeder9,1.6530000519810706,0.05406131234057303,0,0.2499999893650557,-51981070645156696e-24,0,9856.961140381358,1.5668590068817139
feeder10,1.6370000519810706,-0.08185,0,0.2499999893650557,-51981070645146333e-24,0,9856.961140381358,1.5668590068817139
feeder11,2.5300000519810704,0.1265,0,0.2499999893650557,-51981070645152494e-24,0,9856.961140381358,1.5668590068817139
feeder12,2.3420000519810706,-0.11710000000000001,0,0.2499999893650557,-51981070645156815e-24,0,9856.961140381358,1.5668590068817139
