Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.2258907337358276,0.09626266319619098,2.0661089214754877,0.2499999915511836,34478868459666827e-23,0,12282.97417549918,1.7035298347473145
feeder2,0.8904111784726793,0.10930000000000001,1.295588476738636,0.2499999915511836,3447886845967604e-22,0,12282.97417549918,1.7035298347473145
feeder3,1.0251340548124832,-0.1318,1.6108656003988324,0.2499999915511836,34478868459670564e-23,0,12282.97417549918,1.7035298347473145
feeder4,0.7266499662128415,-0.08585000000000001,0.990349688998474,0.2499999915511836,34478868459667817e-23,0,12282.97417549918,1.7035298347473145
feeder5,0.8311182624026431,0.06023997214552651,1.4018813912170227,0.24999999178735144,34638033425477004e-23,0,12282.97417549918,1.7035298347473145
feeder6,1.7057509205420112,0.20179999999999998,2.3302487330776542,0.24999999178735144,34638033425480546e-23,0,12282.97417549918,1.7035298347473145
feeder7,0.7845937813755509,-0.1031,1.2774058722441146,0.24999999178735144,34638033425475046e-23,0,12282.97417549918,1.7035298347473145
feeder8,1.4347946480218892,-0.17265,2.0182050055977765,0.24999999178735144,34638033425479995e-23,0,12282.97417549918,1.7035298347473145
feeder9,0.4024263402036705,-0.06280000000000001,0.8535733115096411,0.24999999158871455,3482866884025423e-22,0,12282.97417549918,1.7035298347473145
feeder10,0.8023571678208666,0.0388487644298319,0.9726424838924449,0.24999999158871455,34828668840260546e-23,0,12282.97417549918,1.7035298347473145
feeder11,0.8750329779295556,0.12095,1.543966673783756,0.24999999158871455,3482866884025961e-22,0,12282.97417549918,1.7035298347473145
feeder12,0.7417686362483766,-0.10465,1.351231015464935,0.24999999158871455,3482866884025574e-22,0,12282.97417549918,1.7035298347473145
