Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.5982859085118084,0.10220315284308756,1.6717140967550712,0.24999999317198235,-5266879518272328e-24,4247914799763384e-20,12806.255368806711,1.838888168334961
feeder2,0.900723582402961,0.09745000000000001,1.0482764228639185,0.24999999317198235,-5266879518292038e-24,4247914799763384e-20,12806.255368806711,1.838888168334961
feeder3,1.2566290200977357,-0.128,1.303370985169144,0.24999999317198235,-52668795182324336e-25,4247914799763384e-20,12806.255368806711,1.838888168334961
feeder4,0.7066960048013472,-0.07540000000000001,0.8013040004655323,0.24999999317198235,-5266879518317575e-24,4247914799763384e-20,12806.255368806711,1.838888168334961
feeder5,1.0017204960088941,0.040049696999953505,1.1342795085312183,0.2499999941281115,-4540112216068607e-24,4247914799763384e-20,12806.255368806711,1.838888168334961
feeder6,2.1895673612652176,0.20375000000000001,1.885432643274895,0.2499999941281115,-45401122160454045e-25,4247914799763384e-20,12806.255368806711,1.838888168334961
feeder7,0.9084353485219797,-0.0971,1.0335646560181324,0.2499999941281115,-4540112216207719e-24,4247914799763384e-20,12806.255368806711,1.838888168334961
feeder8,1.42304574332304,-0.15280000000000002,1.6329542612170724,0.2499999941281115,-4540112216153933e-24,4247914799763384e-20,12806.255368806711,1.838888168334961
feeder9,0.5129400519395543,0.04865364792749424,0.6910599537829372,0.2499999924148036,-57224914699480984e-25,4247914799763384e-20,12806.255368806711,1.838888168334961
feeder10,0.6895408964766627,-0.07385000000000001,0.7874591092458288,0.2499999924148036,-5722491469952873e-24,4247914799763384e-20,12806.255368806711,1.838888168334961
feeder11,1.3299922775206392,0.129,1.2500077282018522,0.2499999924148036,-57224914699480984e-25,4247914799763384e-20,12806.255368806711,1.838888168334961
feeder12,1.047032603059648,-0.10705,1.0939674026628434,0.2499999924148036,-5722491469948502e-24,4247914799763384e-20,12806.255368806711,1.838888168334961
