Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.1193720856148441,0.0961769896371473,3.230627878618238,0.24999999146115365,3576691813207476e-23,0,11718.911045006193,1.8062570095062256
feeder2,0.018180439254872744,0.10220000000000001,2.025819524978209,0.24999999146115365,3576691813205362e-23,0,11718.911045006193,1.8062570095062256
feeder3,0.17520403173265572,-0.13470000000000001,2.518795932500426,0.24999999146115365,3576691813208074e-23,0,11718.911045006193,1.8062570095062256
feeder4,0.06646061508762209,-0.08075,1.5485393491454598,0.24999999146115365,35766918132059384e-24,0,11718.911045006193,1.8062570095062256
feeder5,0.053977426735913166,0.032761669562391516,2.192022536199296,0.24999999169337855,3706479061519671e-23,0,11718.911045006193,1.8062570095062256
feeder6,0.5633558071862363,0.21035,3.643644155748973,0.24999999169337855,3706479061516466e-23,0,11718.911045006193,1.8062570095062256
feeder7,0.04461128298325563,-0.1021,1.9973886799519536,0.24999999169337855,3706479061516253e-23,0,11718.911045006193,1.8062570095062256
feeder8,0.009276383144893607,-0.15825,3.155723579790316,0.24999999169337855,3706479061515914e-23,0,11718.911045006193,1.8062570095062256
feeder9,-0.08002311927537788,0.0427076582619627,1.3350230847498121,0.24999999150866717,3452556564317217e-23,0,11718.911045006193,1.8062570095062256
feeder10,0.030748311518722024,-0.0776,1.5212516539557124,0.24999999150866717,3452556564316749e-23,0,11718.911045006193,1.8062570095062256
feeder11,0.24117448227482838,0.1328,2.414825483199606,0.24999999150866717,34525565643170564e-24,0,11718.911045006193,1.8062570095062256
feeder12,0.07162074217948154,-0.10925000000000001,2.113379223294953,0.24999999150866717,3452556564315966e-23,0,11718.911045006193,1.8062570095062256
