Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.9779999324866044,0.07815408481004527,0,0.24999998094897657,6751339583391264e-23,0,8204.484585504862,1.678584098815918
feeder2,1.9059999324866042,0.0953,0,0.24999998094897657,6751339583454659e-23,0,8204.484585504862,1.678584098815918
feeder3,2.3419999324866043,-0.11710000000000001,0,0.24999998094897657,6751339583469477e-23,0,8204.484585504862,1.678584098815918
feeder4,1.3819999324866041,-0.0691,0,0.24999998094897657,6751339583544672e-23,0,8204.484585504862,1.678584098815918
feeder5,2.158999941120067,0.06614212923167057,0,0.24999998078074093,5887993283318312e-23,0,8204.484585504862,1.678584098815918
feeder6,3.241999941120067,0.16210000000000002,0,0.24999998078074093,58879932833852056e-24,0,8204.484585504862,1.678584098815918
feeder7,1.953999941120067,-0.09770000000000001,0,0.24999998078074093,5887993283493958e-23,0,8204.484585504862,1.678584098815918
feeder8,3.004999941120067,-0.15025,0,0.24999998078074093,5887993283501935e-23,0,8204.484585504862,1.678584098815918
feeder9,1.4099999343665932,0.04716356000497912,0,0.24999998144194308,6563340678289031e-23,0,8204.484585504862,1.678584098815918
feeder10,1.3949999343665933,-0.06975,0,0.24999998144194308,6563340678266463e-23,0,8204.484585504862,1.678584098815918
feeder11,2.2779999343665933,0.1139,0,0.24999998144194308,656334067826244e-22,0,8204.484585504862,1.678584098815918
feeder12,2.0849999343665933,-0.10425000000000001,0,0.24999998144194308,6563340678310763e-23,0,8204.484585504862,1.678584098815918
