Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.911000096915899,0.11742611706175572,0,0.24999998787421732,-9691589866851007e-23,0,10255.233150236058,1.9645731449127197
feeder2,2.193000096915899,0.10965000000000001,0,0.24999998787421732,-9691589866850985e-23,0,10255.233150236058,1.9645731449127197
feeder3,3.129000096915899,-0.15645,0,0.24999998787421732,-9691589866848943e-23,0,10255.233150236058,1.9645731449127197
feeder4,1.8720000969158987,-0.09360000000000002,0,0.24999998787421732,-9691589866849715e-23,0,10255.233150236058,1.9645731449127197
feeder5,2.9480000981636736,0.07808141616716824,0,0.24999998782664992,-9816367373844932e-23,0,10255.233150236058,1.9645731449127197
feeder6,4.051000098163674,0.20255,0,0.24999998782664992,-9816367373847297e-23,0,10255.233150236058,1.9645731449127197
feeder7,2.5420000981636734,-0.1271,0,0.24999998782664992,-9816367373846652e-23,0,10255.233150236058,1.9645731449127197
feeder8,3.7310000981636735,-0.18655,0,0.24999998782664992,-9816367373847159e-23,0,10255.233150236058,1.9645731449127197
feeder9,1.8770000936876314,0.05581226903662001,0,0.2499999881549011,-9368763134734845e-23,0,10255.233150236058,1.9645731449127197
feeder10,1.8550000936876314,-0.09275,0,0.2499999881549011,-936876313473499e-22,0,10255.233150236058,1.9645731449127197
feeder11,2.8520000936876313,0.1426,0,0.2499999881549011,-9368763134735553e-23,0,10255.233150236058,1.9645731449127197
feeder12,2.5810000936876314,-0.12905,0,0.2499999881549011,-936876313473478e-22,0,10255.233150236058,1.9645731449127197
