Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.821999924048482,0.0704377187050596,0,0.24999998338692497,7595151783796897e-23,0,24.802780932877184,73.20954172020916,1.9788010120391846
feeder2,1.8379999240484823,0.09190000000000001,0,0.24999998338692497,7595151783861485e-23,0,24.802780932877184,73.20954172020916,1.9788010120391846
feeder3,2.180999924048482,-0.10905000000000001,0,0.24999998338692497,7595151783875291e-23,0,24.802780932877184,73.20954172020916,1.9788010120391846
feeder4,1.2989999240484822,-0.06495,0,0.24999998338692497,7595151783873673e-23,0,24.802780932877184,73.20954172020916,1.9788010120391846
feeder5,2.023999921948928,0.06118221736042842,0,0.2499999836661282,7805107189790053e-23,0,24.802780932877184,73.20954172020916,1.9788010120391846
feeder6,3.125999921948928,0.1563,0,0.2499999836661282,7805107189851554e-23,0,24.802780932877184,73.20954172020916,1.9788010120391846
feeder7,1.8479999219489283,-0.09240000000000001,0,0.2499999836661282,7805107189783434e-23,0,24.802780932877184,73.20954172020916,1.9788010120391846
feeder8,2.8649999219489284,-0.14325000000000002,0,0.2499999836661282,7805107189808478e-23,0,24.802780932877184,73.20954172020916,1.9788010120391846
feeder9,1.3149999129199634,0.04400759734207904,0,0.24999998360971323,870800365209606e-22,0,24.802780932877184,73.20954172020916,1.9788010120391846
feeder10,1.3059999129199635,-0.06530000000000001,0,0.24999998360971323,8708003652073147e-23,0,24.802780932877184,73.20954172020916,1.9788010120391846
feeder11,2.1809999129199635,0.10905000000000001,0,0.24999998360971323,8708003652080489e-23,0,24.802780932877184,73.20954172020916,1.9788010120391846
feeder12,1.9919999129199635,-0.09960000000000001,0,0.24999998360971323,8708003652048336e-23,0,24.802780932877184,73.20954172020916,1.9788010120391846
