Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.11937218086133218,0.094859911432495,3.2306278681648113,0.24999998478882438,-4902614337644596e-23,0,11965.514999200373,2.4121179580688477
feeder2,0.018180524047934254,0.10220000000000001,2.025819524978209,0.24999998478882438,-4902614337642099e-23,0,11965.514999200373,2.4121179580688477
feeder3,0.1752041165257172,-0.13470000000000001,2.518795932500426,0.24999998478882438,-49026143376441884e-24,0,11965.514999200373,2.4121179580688477
feeder4,0.06646069988068361,-0.08075,1.5485393491454598,0.24999998478882438,-49026143376392525e-24,0,11965.514999200373,2.4121179580688477
feeder5,0.05397752493260589,0.03139884257448017,2.192022525940784,0.2499999845435091,-5087338983908741e-23,0,11965.514999200373,2.4121179580688477
feeder6,0.5633558951244168,0.21035,3.643644155748973,0.2499999845435091,-50873389839086365e-24,0,11965.514999200373,2.4121179580688477
feeder7,0.044611370921436085,-0.1021,1.9973886799519536,0.2499999845435091,-50873389839074666e-24,0,11965.514999200373,2.4121179580688477
feeder8,0.009276471083074061,-0.15825,3.155723579790316,0.2499999845435091,-5087338983909207e-23,0,11965.514999200373,2.4121179580688477
feeder9,-0.0800230243802026,0.04172581856689729,1.3350230740221818,0.24999998473675744,-4964197928425041e-23,0,11965.514999200373,2.4121179580688477
feeder10,0.03074839568626695,-0.0776,1.5212516539557124,0.24999998473675744,-4964197928427265e-23,0,11965.514999200373,2.4121179580688477
feeder11,0.2411745664423733,0.1328,2.414825483199606,0.24999998473675744,-49641979284237554e-24,0,11965.514999200373,2.4121179580688477
feeder12,0.07162082634702648,-0.10925000000000001,2.113379223294953,0.24999998473675744,-4964197928422836e-23,0,11965.514999200373,2.4121179580688477
